Cyclosporin_A
718.692886099661
""
775.176236980046
509.811019303883
102.817209861215
938.946440183891
4.925345305268
""
29.331690582332
""
0.0903406357074
2.6752047070124
""
""
563.902567587795
""
5.4051336637141
37.2851654074471
3340.00686451686
0.3962172916933
""
1290.39421461973
""
""
""
1.3632608108216
""
669.565351736916
13.1527723885157
""
""
1723.98761956728
87.4126596264797
104.956629306808
1.2335281157057
3.56083100335
1069.48600449662
""
""
""
""
34.7238066169206
""
234.647831920095
""
198.925254623368
""
41.6845416753732
59.2985329331997
736.950799952098
1.3117911604556
""
""
1.0969247334529
4220.00954446952
1301.59037478343
446.347804125322
44.5144119904871
""
929.284452224476
234.647831920095
421.936461271232
514.920536573796
734.541681697236
""
3.4573037150732
""
699.378445537007
""
""
3754.81207283564
""
""
37.657284412346
1080.91734918487
138.708188362398
2567.94005018721
234.647831920095
""
""
1961.69925853797
""
77.2451281601823
""
39.1137915293863
2285.69497003801
""
764.924052947161
""
""
734.588664023425
386.122508086194
6028.87426118063
644.88331132549
""
""
""
5291.95216065978
""
5018.21073432907
328.683805698409
""
3707.58839961296
25.1052110606048
645.761902142888
667.14297554571
234.647831920095
5272.908260194
22.8223223878793
""
1429.72070394319
0.8330773797855
""
""
""
""
664.42809255618
""
3381.68231150966
""
677.292415119142
1058.42594913177
""
11.2205899455394
132.224943662528
0.0155917254246
""
""
1228.72218759223
""
""
756.335064120793
538.330226684355
""
""
316.159983849006
5009.31361331371
536.303133144875
114.869129745786
633.586344299694
""
""
6173.62727767368
134.804570903323
6803.06337913567
""
1.3155885821599
370.687536882654
""
641.641076094939
296.767398135868
2.1368851949244
3017.7909487619
234.647831920095
992.59572598068
""
""
""
""
""
""
3143.40488739863
6.3321819642143
0.1132401301933
27.8566568174218
3542.00304151152
14.5882571312014
""
""
492.993314247549
27.0241162575203
""
646.523882169121
3636.17674286816
""
""
""
119.968298493702
219.977624816609
8071.1206385899695
792.715300654491
""
1447.61726544383
""
7.8699807867653
""
""
""
665.534273748413
""
""
""
774.197909418651
""
""
4971.2606943866895
""
""
5.1599047990665
6.7759017256089
412.490725715743
6.2874161076192
""
624.198882671527
0.1829000862926
""
""
220.064358853862
""
""
779.576235924612
751.999689933116
1516.38824311805
1156.30475166936
5082.14828776378
4480.5366219897105
""
7532.89099372672
""
1635.49296666084
0.447402028555
1071.21575845876
""
""
2044.07367542334
42.9738472763228
""
0.268656881333
""
2.0983346026597
""
""
0.3615050972925
7532.89099372672
""
""
""
""
""
2.7308437184526
""
""
709.070038874495
""
1148.19848192478
""
0.1683555352021
2386.86430957029
15.1857576164558
9017.044513635181
""
0.7883275062693
228.775069294133
1349.67861071926
8962.788627175261
1296.69000681843
""
""
1316.6870840397
""
51.1693286145671
""
450.191062942081
100.534184180382
""
""
89.3700586100069
""
662.595710993151
78.9436677304499
""
0.054087160744
1561.78652437093
21.1912930602683
0.2519061400863
788.699256824884
130.605624430455
""
121.321650211799
8246.02912487736
""
1.2141401882573
331.876477215651
2.8480455912679
""
""
1342.22035296113
15.8813985652867
""
167.439399409879
135.253561358105
""
""
""
90.9578936114873
""
""
""
1207.11170888443
""
""
4.4744481748221
""
476.099441317141
""
3.0946076066716
""
""
""
""
3335.68661964438
0.2336945536144
""
""
""
""
9446.56364934163
""
""
""
1249.16112703855
""
""
393.086701550963
""
6.1127908018786
""
""
""
""
1661.31864504376
""
""
3.075171454327
481.304419658861
230.255454563359
""
630.752720830276
88.9604551735022
299.761691814157
2093.76118438435
2659.50444168972
631.710210412996
""
""
5398.09867390208
""
2.7021818236751
74.164216143559
""
""
""
""
""
""
""
""
""
323.43858921993
1.3730358974966
""
11.4649159930301
""
""
""
4.925345305268
2723.46536208526
2423.71959047157
""
503.662467786484
""
""
0.0308594951619
2623.53941569669
4496.53426275966
""
""
783.262121266726
2.557630954681
65.7122633735099
4.925345305268
""
4100.12515659736
83.9736528370306
""
21.5868723859482
""
0.1040408418478
5642.7603777091
""
""
""
""
""
""
1774.19061193317
732.67435781599
0.5183947776132
5243.2314638083
33.8193194481777
121.476646642234
27.7683202512409
19.7693987701752
2.505793258174
302.821179455519
669.911940304854
1616.95721523113
13.0624789240607
""
""
""
""
0.6126224016951
""
""
""
524.416033611373
2303.79652266631
""
392.045517206602
659.841782276777
42.9765586793451
""
4.925345305268
""
6906.81870407109
""
30.1328793947262
1747.16801140288
29.332290791787
1.0905179242167
4310.955603675329
7.5029696427956
1029.25198372593
""
""
""
566.832003718852
""
24.1815702095066
32.517242219124
""
6444.50387440632
""
1328.39282405124
349.421855617308
135.023431000758
""
1598.19583255118
""
""
""
359.149911828091
168.084611470062
""
""
""
1045.81636927667
1676.34793322744
2872.2655461307
""
""
337.154422079868
""
2002.86766921539
838.832163628645
""
494.875215774221
""
0.5762701342838
""
5.2293264262275
1053.49740710457
""
29.1317438818431
""
723.531248586817
""
2.9404121792328
0.7511245682909
1778.10562890006
""
9.22717024911
350.732842176912
731.201167152318
""
""
""
""
9540.4701596206
631.088561085329
1668.74881129368
""
1208.58550905543
297.057903140913
458.041124250212
""
""
2703.11141926369
167.273915923815
1.2102805005844
""
""
41.4034126422538
9682.62640379293
60.1383601324172
0.0125841997484
708.216320533868
18.3896993826274
""
""
12.1202128634253
""
""
17.2387407929147
11.814742908394
31.5758156257604
""
""
1192.20678965243
""
""
0.5525853713875
""
""
1979.39069069771
7903.970666995049
231.902489793644
0.0434030679325
0.6952938076378
3661.36157018754
""
979.139656604444
""
21.1246049803943
887.529277324794
106.955563372043
""
0.0114389339699
""
809.154020734835
834.644242484371
5055.10934277136
9.1253531193314
0.3216416480938
53.1948466024536
28.7703140266215
""
27.5540067258689
1022.98356043549
408.540653340506
""
""
0.0263979966694
99.9443925055925
""
""
""
""
1336.72523130038
1509.90866542115
""
""
""
""
""
""
""
""
1687.32145391862
711.267833775662
""
0.0274936311379
""
717.911914428222
""
2480.70773462649
4.8172922277014
""
950.099716472051
""
1.6893486502708
813.120303939722
""
8.5759318870004
""
299.056132380697
""
0.0148118824051
322.884618065377
7532.89099372672
1.3286097828468
3018.24744795843
622.850787315417
""
508.221979322904
3.2395983317551
59.3749521870248
""
26.4329760749698
""
8950.12808487497
""
""
""
0.9629891703328
0.3047587452356
""
""
""
""
1604.84131263837
1082.53215098635
""
""
""
316.037604347037
1637.89529812218
8615.07026561032
0.1357160593199
""
4500.01907170469
""
""
""
30.0573168387943
96.8366309006047
""
558.795723977308
695.562861405611
""
1.2502886713741
105.104266933967
""
10.4128603056108
525.569817309006
""
2009.60227707809
760.377101209666
104.176230295742
""
791.28109601528
""
2326.89538851823
""
2.6157135869295
899.932552446716
937.434781881103
326.593136211685
""
""
882.254132723854
315.831765302687
963.106051244365
5750.47715387218
""
0.2772861978361
""
""
3.171204091825
2471.63461972789
0.0211092560773
3551.30006601607
325.453729623357
105.55828195803
678.569136834431
0.412241104618
33.3614845477368
229.91624847452
""
""
""
311.597527231562
""
2802.03961387484
370.278073136284
""
""
1080.56417745894
0.626832596311
1238.20852435173
""
14.8487417634489
113.811868124419
""
0.0340882589635
275.990647283454
879.589001489068
7532.89099372672
""
467.017655074861
768.731234358249
621.799968371605
""
1.8729388780313
0.2330182357786
""
""
8845.51184899474
1.34365412942
0.0650746441511
""
64.572509063258
869.734757383981
660.517107627206
239.869304545708
""
149.81732742584
""
""
0.0944159983622
""
1.4437711153861
702.041420058394
1.1225449433841
787.874767112951
1627.08801836683
""
0.047677971597
""
""
498.776390632013
""
""
7532.89099372672
356.79100348739
""
7532.89099372672
219.344846842526
""
94.4060072385133
643.050747952123
""
362.36676337212
""
16.2190549769344
""
""
226.930126881256
361.810301183385
15.2360036739005
490.459387530692
398.98027929911
1320.04651089656
""
12.0781366212158
982.776055919043
39.8447328935738
0.029016696025
""
599.519769601668
0.1519439744776
80.7069066992911
0.1134993712781
""
""
522.891322236955
""
934.055278359533
""
""
182.872762809856
4.925345305268
""
355.546689063946
""
12.9285051692583
""
777.757421863555
""
1.0017811200284
""
2.5749083359976
""
0.0355806421396
471.423414820603
284.274061756935
""
""
""
1347.89981811125
2.6043395225641
154.785751486891
""
676.212935803557
""
""
""
42.7661102485802
56.0321722995226
679.065651793745
849.476813471762
""
1192.23188665729
0.5707435580972
""
""
""
1.5541592133384
""
""
574.224065158373
160.955391942785
""
525.569817309006
3.0397288310329
600.471055604755
9116.38214152133
768.10240327223
800.320302855787
3.1325699002871
""
5.0159642601306
427.972288648822
4.5267170794701
53.5797048874474
0.0121986777168
71.003250220138
""
20.5063858031137
136.919269420759
5864.2825205913
10.0411348408962
""
221.983099469918
""
4285.33713879279
""
""
""
""
24.0931381565124
1134.49650109804
""
""
""
773.02817430628
1.7754079792786
""
5.1886791729211
153.945544058198
5882.93736762664
""
""
20.2771366287067
1635.78910223642
""
""
0.9850206642878
2738.82542509209
12.3943771486801
3.12253870762
126.047524513398
696.661996800863
""
1249.2162488241
442.487797747189
4855.95608147452
""
""
""
""
""
591.548386245596
7532.89099372672
0.1606262647247
""
1182.97051328646
723.352414152108
6.5207846664113
92.9408024139245
182.409911714482
""
11.7644960848774
""
0.0170807215142
260.1972119421
""
361.929877357048
""
832.555362079909
""
""
""
653.283257750411
""
903.514727652271
""
""
404.165474349335
202.498149882539
162.960911825138
""
""
""
1073.75436160595
4272.00966321763
""
2589.8546972752
1036.79748135572
""
82.9225317176519
294.607367891886
240.274182093738
""
3131.43174473611
""
""
""
""
5.7062454442836
19.4328824346353
2474.56228976108
668.459987467759
0.1504329526412
1404.27395452862
""
""
""
""
34.5720673537157
""
2094.90211704181
""
""
""
749.828793866025
""
""
""
""
""
32.2593862710457
""
593.228401223008
9906.25484831935
""
4.3281074599097
10.0553334597845
36.1738930318656
3262.83307315188
""
""
21.3719717648899
853.119056190771
""
87.5405521327461
81.5572373846291
""
""
""
""
""
1166.84922381536
3690.4764503551105
""
""
198.267306309911
388.922751643452
497.762218444404
""
3181.86873132976
485.692641031097
384.646461636564
0.6198325553382
1126.71305877217
""
3.6080313025663
4302.24297764394
""
1.2715488076761
6.3681065578214
""
235.503121746919
""
7535.659238593849
""
0.1421785317121
47.9353534281764
378.767521449479
""
""
""
""
3088.75920263339
""
""
116.23522252266
6.1609733519618
""
""
""
1162.66533280397
2479.99033689979
""
533.657527582213
4.925345305268
7532.89099372672
0.0214081303018
225.41290143299
3.7466745723961
""
""
""
""
""
358.08019507642
""
629.627937328328
""
509.799783493098
0.5074646516716
586.515798307479
1058.66657788886
668.454136008883
""
668.007945546886
""
""
712.211830845826
45.1805232143013
23.2667296378138
74.1379231562032
""
4370.70720543492
""
""
37.1366599810671
609.899210675081
""
348.300665490469
""
""
""
3372.48966917032
314.153129921137
""
0.0136142661312
""
""
""
104.304099955173
1169.86834457258
169.34012448222
789.596907538653
""
""
868.592428250097
596.642196702326
""
126.686957432714
""
""
1005.49526545151
""
3105.59653006555
""
""
1037.23227699858
1059.30060457673
381.54801266082
440.904342803331
0.1464971906107
0.8119003357791
296.658629446052
2158.7989201019
""
7939.96134343679
14.6602784576984
2570.58104220169
""
429.829700305126
6556.234597991
466.254485851491
""
128.579622615455
""
307.507750614673
4.6881347922637
""
719.006967165498
""
3633.8242835794304
2.3401484987663
""
""
""
""
""
""
1441.52094127499
""
3768.8608687682
308.793352080986
98.5300012558348
109.747834955197
76.1575140502018
54.2543319839423
682.987712041567
514.391727325139
43.3209345686728
52.1943463279323
40.647067610083
4.5428967757873
""
8.4023161974622
1574.36323377477
3817.51969466782
""
""
7532.89099372672
""
""
""
2679.91963836396
1071.13340507082
525.569817309006
""
3660.0986133959104
""
4569.28218625575
0.5348013389612
""
""
862.756641790528
46.4652324986695
""
90.8667716875786
1.1202508677052
169.020123288021
13.3352238610341
""
0.0885631065567
""
364.526439976684
""
3745.43194305302
696.473939543712
""
""
104.815877721831
1494.90350259713
1793.81688916244
""
""
""
2990.98381605187
""
2.5583289980517
13.514982551465
25.338017978121
13.0383794690838
""
""
""
""
""
""
""
""
30.7514459431871
""
205.229338558038
54.54230489341
""
711.908861102925
""
""
22.2226839438996
7799.432298731969
""
113.227198733296
8.2270738189821
345.479063945523
1111.52477786549
354.368310872923
918.707629441685
""
432.390282798381
1864.38210344517
61.3166895005399
1.817701508819
""
""
154.8557439054
3315.56078714098
""
""
""
4.9043013805334
""
1.0146762989102
""
""
28.2237756781665
13.1383735344704
0.883202073298
34.0218286619674
397.740798163853
""
""
3.6987369651163
""
0.1203656365533
""
502.74356086778
""
1.1554067290649
""
713.045979227445
0.0116302337003
""
""
11.3790074584472
1026.24220845825
""
""
182.059362708744
""
6061.54129383878
""
541.98449341173
""
""
0.1229952700968
64.5042407337852
""
2.2015594914319
""
4.182600536842
1103.70473466307
""
""
452.263050404165
3.064600304718
1771.90805066003
0.011775286312
""
715.16391441546
0.9867529264924
""
""
""
""
""
""
9018.739381265501
""
""
""
""
""
""
2972.47552518908
""
152.820852814358
""
1826.65430976261
388.175633669238
234.647831920095
38.6971008692108
616.923159495749
""
""
7.6254730956944
0.0187707035549
0.9213025187179
""
1367.16827440302
2013.75053890791
1794.78589506041
""
234.647831920095
10.543786584837
179.417977266612
""
1253.11745244585
2025.93058424732
""
""
""
1425.63248877482
140.88218239028
1379.03931917664
134.456334377721
""
""
507.286035402721
""
743.993947583798
1336.96764054389
11.5331010390095
153.218624962259
93.931619161846
738.24790024006
0.3763683721988
481.827664822938
633.55700829639
""
0.2643204272087
1319.90139314205
813.85945701362
9684.99627998663
""
782.780559691694
65.5025234656936
""
1.5020492948802
""
647.982393734175
823.694935890623
""
1.0091283390067
53.3116015223169
701.963980101611
650.680863450025
325.364945704026
""
0.2175761829493
""
981.423386170109
""
""
""
4.925345305268
0.5890745084429
""
0.576301299142
4.0097848174559
1376.38648521751
""
""
""
0.2214309435809
10.5793158435316
5562.75095269231
29.1953209121396
3341.43115900825
""
0.1349953201833
""
7421.001736173551
""
7.7856271993406
17.1109774702332
""
813.991556738051
""
""
234.647831920095
""
340.254297077351
2.9117627187166
""
61.1098526258335
651.610194268822
""
32.4751614952461
4.925345305268
""
""
""
319.839858567161
""
""
1171.52221218106
925.797195959254
3468.95165771373
""
""
7.7541903868068
31.0119465210906
22.7191839051602
""
""
0.7622464085204
1030.3020343335
366.532427498624
574.476949684293
""
""
91.0324803412514
""
""
286.436107610984
""
1698.36641834211
0.1134993712781
""
""
1913.30712715539
184.101032119876
12.6884901576643
""
85.4840504262556
1390.18328459884
1487.19412942746
""
269.819802419636
1178.13014186777
2590.66820410911
1122.32758171447
9716.56540156779
1257.33041718602
699.364209393891
""
420.927544929708
467.530820766292
""
""
642.691863207836
132.23000174617
2075.15398625017
1782.03116811196
""
""
""
136.552347848851
""
1040.95555914637
""
4.925345305268
""
671.422146966345
2094.33631147909
477.812439162502
698.203330873496
30.5134309516114
""
101.025413585967
4.7925970812537
2.0555762022043
5737.57798192277
""
34.6840700701323
1404.5654577817
223.024008299059
488.222821629378
""
0.2988596553004
""
""
1858.38159266
""
341.102613587841
0.6633124459045
""
""
""
""
""
217.937873638471
816.659045268344
552.948280882938
1974.87801964433
""
2028.58605251156
103.727167630616
9.5152549491612
234.647831920095
2325.54818114759
996.362010815203
85.2556404346939
525.569817309006
850.998371704924
3499.93480909311
604.833310876523
615.734224244402
""
""
0.0127918260505
""
""
784.663182913965
706.770460472213
""
60.6567458422821
7628.83957115707
0.5367921406899
""
819.53756255722
""
4.3765547509492
7532.89099372672
441.374962513491
7532.89099372672
""
800.340541373556
0.5727802345803
1008.18750459048
""
167.935257173777
4591.43771660481
0.3630646979468
""
""
""
""
65.0276170940979
519.877092709884
2294.70054200796
725.467094870851
""
0.7924210334811
823.290485256181
""
0.4296260842903
2.5644163790559
""
863.673969611201
58.26995094335
0.0953907755347
18.5993627369496
""
""
4.925345305268
6.7230382099485
""
""
3731.77490358782
""
770.31170063937
""
""
1714.7956587091
""
""
""
""
4186.35228080546
""
729.778899297031
""
""
0.0806258173302
""
""
""
2.1108312484076
40.2792520401922
""
480.893859486421
3.7180711320719
""
104.118654995126
161.218590514428
""
""
385.897988598488
16.6957458867476
44.8293646032089
490.965332162591
3.2986130434002
973.45108949652
""
118.910480863356
961.457833195245
0.4186180717208
""
""
1089.91940716439
""
""
""
894.948449196394
938.930542457438
""
18.2386755512259
41.9767081679061
""
949.903356670615
""
""
8.9759064765161
""
382.81485120451
""
2.5225870385465
790.237386965926
""
""
54.6832097891019
""
""
566.537427076902
0.5959904207461
""
""
""
""
135.701778780385
0.8401581598884
85.4261064019104
""
17.4028956369254
""
154.809246661996
37.2389979440413
3072.49052902691
4.5483757369898
1379.12274715308
7532.89099372672
969.956862721941
711.135471754888
278.972408270215
""
""
""
2569.60388114944
11.6892365578757
117.469144281794
43.8480632871809
""
0.2536809002778
""
96.0726898179202
""
""
824.859458453518
""
669.89093458804
""
""
739.489733193412
10.0027134262405
772.597953896503
32.6026828445272
""
525.569817309006
56.0143471146163
""
824.130502499584
""
444.539086980247
1158.65249042997
713.372415274297
""
""
4.925345305268
762.497035445708
""
""
129.83912700517
""
""
873.801272761693
""
""
237.476536274595
""
""
8103.17605797752
668.462400679341
""
812.305262728096
435.553748194797
2462.37291941005
""
""
234.647831920095
""
""
""
7.6394507547474
323.626101016145
129.379818856528
68.4798836211734
433.705591075687
311.448489085611
""
""
""
""
""
""
75.7036874232532
""
3014.01270331815
0.2338721545241
1417.70134581392
""
""
4.4021239804254
""
""
939.857817888086
""
370.704577804892
813.101798517421
""
""
""
9243.027506133341
""
1088.72575470026
830.406239438467
2.3337335839248
""
""
16.569372335069
3036.98150948042
23.1640166852748
726.759621112062
""
""
964.22547416233
3424.70483034607
""
""
28.4804682224486
""
223.506102429497
219.190261991485
""
514.445387239575
525.569817309006
712.002560100431
""
363.972841221234
""
1550.40190968271
""
""
""
""
479.495828944203
818.654381894395
64.2339805156936
""
""
9657.355394847249
""
""
2697.53805733474
64.4586117951972
581.901707596545
""
302.228907967341
925.570290808289
3.0390054278136
3260.0285895666
1122.2677313175
""
994.580938506853
3.6681154456264
0.0872411316644
""
2699.2711642095
8063.902665738541
""
0.7079057276214
1222.78030229276
""
9.6396143834602
259.321127909569
""
59.13905128353
""
""
""
""
194.578629254838
""
56.1833321310335
22.3648736182022
7136.13616397447
23.0665010240601
""
""
1.6974279499054
717.004874504657
""
7.0741305092541
721.674508849522
7038.93721501182
""
793.207889806721
""
815.436991826896
1210.06582897082
1263.08469509776
""
3858.88611533316
""
""
1966.0635019828
234.647831920095
""
""
359.83061689293
""
""
446.953407552792
0.07671916975
423.037081693783
0.1729703896477
0.0816597378184
1.9848986890696
4957.7041112539
0.0299115503952
""
2.7371973620334
428.301074935548
""
""
1877.85851250779
1445.75983852755
""
12.1681195872454
4.925345305268
""
1373.79082726075
409.18180907024
114.72514124386
884.384915316883
4642.22602919442
3757.3602623720303
0.6451016218072
880.319127421486
""
""
34.3238239374643
1.3966419665102
589.085040602617
""
0.3681610234611
""
328.480490798361
""
""
0.0326998914532
0.0324742271616
1227.13458601727
""
0.0427573085441
""
0.4027553253481
29.4194395351652
0.8801641672796
""
""
87.6047664003732
""
0.1381996865487
1114.4531766089
463.908999884988
0.4857711494979
499.557507652857
45.3411102104191
""
""
""
""
3730.5870079275505
12.1875967991825
""
1.1955889315626
895.012187349171
8.4292495078285
671.653967488813
3096.65170398836
""
86.0407143212752
""
""
645.998794270431
3.244725317442
3.3860317539415
1.4330829662572
""
1325.57955841789
869.834589577692
1313.05559444954
""
935.789181500638
2.8437911744896
241.229865281999
122.403088303531
3651.1445348506095
0.5039776187206
""
730.527563682632
""
""
""
""
""
20.1187002533109
""
""
0.0175802777734
36.556710904772
""
""
""
2242.63655146093
""
499.743435484454
""
3402.38249905943
""
""
""
4361.68891757192
""
4.925345305268
163.501056213888
""
4.3717086559109
""
344.958584500557
1.3163397481153
24.2658728822285
230.746625887464
101.310967385438
0.0386280434492
893.482738515211
""
""
4.925345305268
0.0523345598983
5299.93045422926
""
311.455439017194
""
890.356863033556
""
""
""
""
0.0487916293313
3.0943256721469
""
""
""
""
752.825691380064
1238.43833483461
197.350590437585
10.4993811933422
14.063754028153
797.535573849739
440.813848649855
434.018332939834
""
""
65.7520725622932
470.526706385208
0.0335441308927
3261.18119760999
1411.39367290682
75.7839914939684
""
154.17610222038
""
325.195252636751
680.011210977474
608.801670639946
297.96093366145
1305.49509303503
5164.502545499729
1727.0942451773
""
""
""
""
935.332695452189
""
""
""
""
0.0291680406937
652.329700138056
""
354.838162895926
158.95799376898
""
8361.945508595649
705.972764485844
""
1569.54205433111
1354.07016070415
""
""
6.8661914405463
""
""
32.0506668345866
""
""
""
55.8542926107736
666.042527298901
43.6591032471103
35.5774493174138
0.8125262331169
802.19720235875
131.998053873448
1481.62913246226
722.083206389986
""
""
""
702.077999322138
2017.65414107484
234.647831920095
2.9739783247158
""
1039.12149039255
32.4398884568668
""
0.6542846668415
0.9711364909582
683.050500916851
604.36292166344
""
1.7588588532215
""
254.416295301216
710.989865701779
""
""
1.463526085398
""
""
277.986868865425
39.2946541615428
730.454297450898
""
""
""
""
""
0.0132506727333
""
846.889756293175
58.1252261750953
""
""
""
3636.2116074633
0.1692715775734
629.561861249792
23.1260505035881
""
""
8242.599810802622
863.784528138934
32.6113161985306
""
7.5467437824767
4694.17723359268
""
2137.79252395906
282.417836124442
""
""
""
""
""
356.676221417412
""
499.758314618677
0.6090544374153
680.950470239691
""
8831.25677885534
""
""
0.0915508399108
773.481542206896
41.6710037828865
0.5307989359656
513.69057005854
7328.04623583113
3316.16572575615
10.8505269406738
""
""
""
2674.81946265658
""
0.0252604487567
33.751550727954
""
""
122.261446874341
916.645385295292
711.897038344939
""
664.926354395059
""
1902.15623264884
692.804938081211
1725.58658486664
""
""
136.347177956418
15.5049092012776
""
66.1190491938156
3.1630699603386
93.2569947537153
1717.84106868875
0.1356557842354
""
""
3244.80871722589
471.371706853589
""
""
267.027490680294
""
2.9275047620522
997.490805230016
331.278904449173
""
447.531237119019
4.925345305268
30.9254891059271
4165.609871741191
3.7580585660886
542.353968180254
2.5614460352055
1002.72313149237
39.7334138163485
""
""
""
181.884400237515
20.7676773753165
""
2161.35497672309
644.130508333729
""
4781.9245589457105
87.8918150060509
60.9562163786595
""
""
1709.86410637178
""
""
""
0.849363397562
316.909489514359
""
""
569.890436974111
76.855430400477
""
476.018276728411
""
0.7506963158102
""
9.8246397449709
""
856.31780283449
""
42.9356505210636
5.020241473086
""
1076.69049263063
""
338.179759063946
""
""
474.106573747825
13.4196822032466
872.101010327589
86.7553817078775
""
""
994.731801754051
331.525614870321
""
350.673596796451
608.600263810214
285.929564170304
578.573649722701
710.396665399496
""
""
""
""
1429.91239937493
720.327412702734
1.934084894241
10.318876864198
691.772031439472
6.2245138881102
794.418686827345
""
6219.91922568547
0.0306633583043
60.6771794010255
""
1.3083830024682
""
1090.87991607654
402.557439165768
""
""
""
403.304873008202
""
""
""
3043.7163480058
""
868.928037046427
2821.82334965477
848.408103535085
525.569817309006
417.884462613302
""
279.095942226844
""
8880.197580987271
1690.6284621848
""
""
""
790.092437193721
1004.86807935973
""
2041.92376068463
48.8357334722668
""
""
""
9877.77777087606
234.647831920095
""
470.094570365368
""
449.3372336139
916.439645281562
5126.7831188540895
""
""
""
""
""
""
""
""
""
""
724.765687606949
666.672980071733
""
557.34016519487
""
""
202.924088985885
9531.047015733619
""
958.979622301518
""
25.402705393073
""
""
""
""
1593.60535804972
657.105618948565
8564.64099148668
""
4229.719786495591
837.211103012804
""
107.358461455223
""
""
391.367773331756
""
633.549714472904
1.2366802785628
3.3409239613673
""
0.930589045288
646.071701819369
""
190.924049468713
""
""
""
""
""
3265.16652423017
0.0239428088821
""
3959.9592290885694
""
275.432034416064
""
2648.21728960531
105.500999236322
""
82.854430873405
305.386209282203
0.2903989661314
298.347633474368
""
""
""
66.0741745618267
1461.03620568977
640.662195162929
619.271150417378
""
""
""
""
""
4957.89882869665
""
""
""
""
907.238260053389
65.9154512344297
215.423043641425
""
0.5694588718192
0.276314321145
""
2735.21734441702
735.31464987761
529.420720985447
""
186.974640453647
710.47114669985
""
""
10.7426554331408
""
4.2707439590324
""
3.9100958960994
203.735385851559
721.276852193849
""
62.5660759056952
543.208294631482
4.4311310490973
""
7532.89099372672
""
91.8385607643196
0.1970472077504
""
""
0.2814686995636
674.385598396413
""
305.902257223829
88.0842970345895
98.6077137436621
15.9712672208311
""
""
826.433068153696
43.3145727856684
0.2815457072359
""
1712.60642631131
""
1.3291840800348
66.3157260232004
8819.88227396744
30.246736888985
""
1352.68419481043
98.8692210143276
229.259710878869
""
8.9897536154356
1594.94420660107
1.9907538000864
""
""
""
645.038551500814
""
2.1739331936495
2.818603780792
""
1985.34299296354
""
""
1.6870021030396
3236.61708689657
5065.882210302911
425.526155160686
""
319.894129038248
873.348396736192
""
""
""
13.7284671438741
789.412325208869
455.136982512379
141.90298644015
155.869788863006
284.112448949018
1063.73750967203
384.382451043941
0.6412752273364
377.324415338866
""
""
""
359.953029482457
2531.79857772703
446.262269379453
5197.1511132106
12.0078328328341
0.0663297954227
399.739424744581
1694.89144415262
836.853275505454
""
""
""
288.302669168677
8.1334509760517
4602.28316704215
""
1442.25101382165
59.5760709583917
622.490859426202
""
9.1299833348621
16.2627235537982
5973.56822116021
""
""
1.9169601656969
""
""
833.946262868898
""
511.072648411974
22.3298362148723
""
4.9500147196622
0.1874905220354
1039.53597340316
""
""
1.2491126289858
1100.05839314601
46.4619343169058
""
""
""
4383.27689388632
1979.6110868741
78.9684663738762
""
3402.09802006381
1.4177826904827
462.446267314046
9.5047357865417
417.562383188033
0.837084614326
""
625.908406090272
""
761.431786102635
""
594.215485580747
12.6648279334161
""
