Tranylcypromine
128.321100739446
""
3.9855425350024
3982.02022470852
4.5141971362655
332.012509562912
297.128367507976
""
300.027661371581
""
1.6177138877271
953.928887262443
213.668827316006
356.65517255975
312.67216010867
23.2563080338102
242.064412244179
13.834251718783
3424.08178879698
136.056829142723
""
2.6552956298172
234.647831920095
33.8179972615573
2100.25434950423
5.995147929185
279.479360496704
184.785667377031
24.7151731463122
""
326.2551851844
380.408883865301
769.020358707685
2.8740309877812
1272.24370746272
9.3315939604231
4354.28664796477
1601.80557789766
97.5498282250836
596.531187559308
""
""
665.957529253674
""
77.1743934493155
38.6586392273427
38.079396593752
32.7018785615272
18.0490059497876
6460.78405051478
11.2703374419541
4.1081776434723
965.898945524422
374.378810344003
""
269.797061356154
84.5782110848847
116.723582650168
38.2361441876407
104.746931915031
""
973.114987640911
2691.13952928668
1.8870978340591
""
171.253310407851
""
23.365725647598
""
""
57.4565323407285
284.36621723745
""
74.8634874072404
243.799396540623
89.1133476580227
2668.37071517994
30.0486751641477
598.43998052865
322.907932161891
87.9739155737334
761.710726121658
39.8914560905112
1208.02930105418
123.751755303613
935.986083753273
401.151101169719
288.594575911915
314.3054096184
10.0670834699504
96.3761759174867
301.484997776724
119.398404641935
196.294575896871
41.2247834609555
449.96937929553
4131.32477668375
1018.4844147414
28.3374966732839
9233.67994790255
10.2386520998375
847.920688915511
""
5.3292890899632
1841.67656926437
7532.89099372672
7532.89099372672
4013.47075409966
31.8963062012783
2340.25194650846
1430.10771967407
4765.39823756958
1.2032435948739
291.48838938819
0.0727735617055
4.3908463594014
1873.23627012252
""
32.6307852733244
1504.51502645524
""
8554.494343828179
1885.22033877704
67.9318004821607
919.854640531834
205.714245365544
6.9039288984268
""
21.7796176615011
14.7384668570506
2360.61989462694
335.184211952573
1580.2432623503
134.309032713059
80.1567281279708
2.1480066410472
42.4190545170508
117.611370090818
34.8849358890698
""
659.218568599776
84.0184306767791
""
3.3412997625958
87.0153911447299
307.821074797725
""
88.4577173551459
1408.37332622715
""
0.2042886509071
394.830316415163
107.220576320154
525.569817309006
3.2114227131709
90.2634665444448
6.4654287333271
494.101703182405
14.4949633519757
110.34734587923
12.9238153216916
2355.85543423721
1750.98489235299
138.373768327477
310.803342916749
352.300849118607
2.9294709743039
""
1061.24644185337
3388.59784877888
3.1983110137672
""
138.665402596993
818.888807472504
88.7622441294093
646.180243069486
35.3901323881765
18.9877566067592
38.6782206934839
343.066292865261
810.019767063874
308.106020433749
302.858180201477
31.7249770251897
941.975308215421
1.4313233688332
305.520041150804
15.8833281936373
0.1655482196272
3.5590772575149
566.915011392099
267.764062341988
356.92666933171
366.017819247368
""
0.1134993712781
""
11.1534573681396
135.489423934975
11.1778687511727
998.28882525824
1770.76117918845
""
439.766306912629
""
372.977980298655
46.6701123766664
21.982939330893
495.531386653313
766.491275767912
362.007922150739
77.7839149033374
3406.04629118358
18.0467305763008
57.200345922195
6.0936226461393
""
""
40.8318783180401
199.658758809542
4067.2974108522094
971.597945510909
1406.6562730115
""
2311.78233219984
343.93772650985
""
6.0321224125811
62.2645111794383
""
894.586239663098
1818.13332871698
542.131975266027
""
29.8364143877007
83.8210976460158
""
3.0993078694683
3.6966154333265
249.314165357246
707.14407020101
""
52.1433329693297
909.39078009229
411.095308636686
308.635668787799
1.6308174190406
256.34214891527
294.339060391503
3.1390709715145
2.8684275509118
32.9384065318389
4.7098513906188
31.6352940429386
324.709199942937
4081.10783123092
""
580.779746165962
102.574714539305
327.309752181232
4.5939305110129
7304.54159967442
47.0235555461261
40.391459855942
677.04386657644
25.8645868526088
301.343858259733
27.622678949195
7241.330160411951
""
748.724391500627
4.2130934432846
56.2961748067528
977.982039441974
167.624775053941
""
17.8722553768706
405.635152132675
1203.02230526916
11.3839295100651
2824.44627036321
10.5716330023813
356.8756275047
664.44610207734
49.9643912774209
434.471650054306
317.674673593275
565.404679087777
8041.923264034899
0.0175778887557
197.806295547566
""
212.680212686453
142.484962688913
34.2167346955381
4.3923333474277
565.50860605667
31.9304472450436
3.5636557508524
37.0409549503153
96.1054583537637
311.865215372645
71.3431904627878
868.688363653665
""
1.0653198874942
618.501042474969
""
13.0290195033453
160.27539402731
88.5202327227465
6.1483896483431
""
""
375.274817078496
1135.14508262704
3323.85502650106
1170.59301901407
155.733261520724
1881.55975265922
285.87239896058
4.9595636933224
1.4465342909271
4545.56590155886
519.469947898316
118.199171030293
1317.76061747652
307.65555195351
102.645212771727
3.6565412275868
59.6620194087165
25.6415212677006
651.879859178719
""
10.3746859134806
2842.71801423256
""
311.779983426002
13.4420851226955
570.573169887372
7.2262967579241
335.185630327553
32.6016980998753
3.160669546514
4.3443501278401
376.830166429787
7532.89099372672
""
256.149670496873
3.4202259774711
1741.07074522031
5952.99039706001
681.91118699219
7.1692140123535
105.987436069518
8774.610463059169
875.442998827962
4.2588750022941
1016.90584493396
0.5624667617724
304.697288336417
6.1098629977943
3673.61840809798
42.5363850448512
2.7327529014167
""
2.8408642176013
2.6399776285917
3.0224716069481
32.0368849389245
829.898465891285
857.340652731929
616.728225696831
""
""
""
81.5940850168195
1886.55386524899
""
828.439496669064
42.2407996312591
64.9928389795342
42.7281264063193
84.6364562317297
30.8646808730463
112.273790861331
414.542598679975
515.628980807228
28.2651860037926
10.9108206820682
836.901589289216
1477.32128182398
""
4211.62578947374
9.6546500022533
1223.88244657182
2.924320749237
0.3649835207484
619.047023456689
7851.98376643684
453.876844299647
2015.49633761393
175.386742019073
3.1483495465517
3513.61023806147
406.438878395194
""
28.5119933244067
1153.09984490555
""
9.6928573703611
""
""
15.7383160669058
""
245.399072110085
344.663890693184
47.5670773044902
308.841870693676
33.4162227132676
706.539735324569
824.282434598416
290.098409619254
0.1134993712781
154.217936296313
31.6375852983753
""
""
0.0506865451053
""
604.47138963209
""
419.939444221549
31.2280964151585
""
973.29613304409
""
194.204564319127
3.112597095708
75.3538094952373
308.039063143676
869.471512108567
486.985809613944
83.056890582543
""
32.7530751084571
296.18493279373
2526.17043111752
""
101.735365983309
289.92496310827
5442.713409328169
1819.94575540231
111.296548781162
525.569817309006
""
17.0655170765195
9.344178182626
16.2704344050568
92.9345596029223
""
""
41.2959923924475
914.478993984303
102.994348407578
347.374506814124
""
354.592237916714
426.504978315789
7.7448622034365
54.6197525070812
1385.93809138553
34.6706166784374
7532.89099372672
32.8308687568683
3.7962415586775
""
2308.38148812248
""
1253.79797292678
""
262.842899166273
""
""
""
""
8.2314080484492
46.3602364861314
289.576600738436
17.6328589698065
106.8109089998
656.794049587916
1447.62470289697
2.0484973201986
33.0768786794426
260.233969383356
5656.91240624236
792.305330598612
""
48.3670659587313
875.36119604996
""
""
369.260127627605
1463.25653154394
1559.19458574269
382.876099816552
7532.89099372672
27.6014437888248
""
171.366475566851
2.5779912390528
6.4574499017897
338.185909542355
12.8589077374446
4486.051456957231
62.419137597456
""
""
234.738574618335
2766.64926256177
5940.19029313393
726.058730625472
1613.30288258967
1638.47945660505
48.2313418666747
919.847173001335
""
145.335689363293
68.4170908200968
2.912639177463
305.278173499183
1985.11969769452
333.208193207404
341.46395484453
4796.6841634746
34.1612007635044
710.371709765041
101.477270624756
2.1259186807061
13.4922872576852
3.6461425027035
26.4117588135997
3.4122942056434
85.3782283463175
63.7864610060066
""
348.787900513781
1029.81972706089
172.215954023642
36.1291900549147
289.712712571207
84.9609261272622
900.650132591743
3.3990223352777
""
""
16.31433051709
1257.27066927294
3734.9102619576497
121.606285164097
2135.182025424
77.7027769129068
""
1317.90013856214
146.37862341169
288.580272156923
459.090646351078
5621.37387159802
1181.31210765018
880.004586774694
2.4335697878866
303.995112492707
7532.89099372672
""
8.584442908986
411.153009128442
283.26086374209
506.43379255095
6.3260105399046
""
3.1489162172273
3261.66643641835
692.208612072897
1974.53244381106
176.066041761891
132.070047587719
6.8404770385392
299.532743189172
8.0274012020451
""
289.017944081857
107.973024750089
""
8717.275068556
34.7183849836716
93.965188887679
7.2708912101473
10.9902811252376
4.0890519404287
""
1.1791555310233
80.3174542499434
30.4667140039016
230.274890907116
""
23.4117618905256
7.741784041819
525.569817309006
0.1134993712781
328.220740420612
334.059644283713
664.77068000858
904.508230527166
33.710234723482
10.9038565184808
18.1365193821162
30.3560888277455
1293.79783758311
34.960473004503
""
4.0577863810773
2.224824471798
62.9097513094327
""
836.019374020878
95.2699813402011
287.091792631725
308.642661722101
108.950413693421
840.025124444798
52.1579854510296
44.5204213207804
436.293535139846
63.5503660875345
0.0106232155559
4141.8784444823
1249.29177879814
4.4995387433161
81.9410654399572
359.583577764208
29.4044698288429
381.05460941944
10.5701590691002
""
1242.93911019112
35.4753493681146
308.176179159395
648.949627944921
552.712480370157
91.5441291087992
426.332619713273
9597.95847635975
3283.10447086304
74.9973729886143
""
0.3101727532633
682.49152433253
33.4565187750389
""
8971.274258085421
162.960571805363
21.7313426573627
400.498710827189
1.5816663931971
4656.27887377639
292.575655461983
4170.37453178179
""
354.646136034304
77.0838428232699
""
353.436858585644
332.175945234209
3.1942289327231
313.06906790522
""
1.1459974693295
37.1393622843381
444.708284521595
12.2215254667062
559.99561607762
""
1576.04181960447
0.7729264224845
""
24.5051803389029
""
4834.90792921736
1498.70447233852
254.644591313399
2.0780119470421
347.376428844167
1095.25099163214
13.3808790157714
3.358604110252
312.622463991837
""
11.519859332459
""
341.553198358853
3.4273609016896
""
120.975823886058
585.721894993756
3.3210234667906
9.5937492676451
""
""
163.284030572753
0.0144540928719
680.808293299448
450.982841227834
""
""
59.958365779074
85.6690061076874
1.93004314265
72.7308028950191
1159.11927232666
62.4576852941784
4429.070287496311
537.287116026259
40.8410437435373
""
280.028266732976
3.4036701923872
""
329.528982499957
410.96361654726
""
1.8028644005056
""
855.123505049197
5.2684139250609
184.468458362335
464.753793589719
7.4645665866067
1.4966164476779
""
155.293040686163
47.1191148245711
35.4396405490603
3.5158778189149
2956.30890939123
781.503948696153
1.4863481665834
28.4817270361011
2.0955189742295
3.353053700142
3.2069558042754
1360.00704814733
33.0437887247907
""
59.2831841600384
""
14.3794622952282
7726.59136986315
28.522150596253
2.6103533086534
37.7052856136647
""
""
480.641006265924
319.958308540917
9085.614714149298
6.9618842320639
92.5560311455156
3136.12822330137
66.064125325013
858.303919201852
3.572711416816
202.663485644984
51.9534558630419
612.170674719069
395.284511634567
696.387966792305
33.8556398222095
4.3116601730009
246.655929787492
987.297360448112
429.483566268669
5687.6220662746
96.5180192031163
""
132.045924905003
1450.65795466458
129.876475587632
1065.30650631483
1096.23061921626
1258.10745424696
42.6199822294291
248.812571575123
0.1225226427398
""
264.254241544712
""
3.3289546615762
3.470102660138
102.765380242596
15.5706455300152
""
""
76.7858878688029
426.334801354576
555.659619111265
131.747064593639
251.802398301475
107.446608857948
1136.81716395766
""
""
3.3911804821337
3.6581541863988
34.1846226573611
10.3617255608891
100.179968944034
298.130431990044
3.2084070971863
0.0610420715325
3834.5249047311695
307.269248722313
2848.35622456616
800.983489031658
4878.49801554556
4.7644810678479
1363.31766126209
""
""
12.492148958118
256.184672492197
9.8484007193406
0.1219680154913
1.2639266229403
""
""
0.0787473167112
331.589744332868
2097.23511596723
1478.35323532199
3850.37604586862
583.6636382759
""
184.124631186151
""
8075.63581889476
""
""
17.3352717704295
252.572980598311
3.0798461951524
38.1220414279672
601.840558250742
1381.00486337117
1767.13786144661
3.480865217271
""
""
378.139972111857
""
30.9133960178304
207.980458111722
68.4246550791721
323.52640606014
""
166.155409537802
337.91015998802
881.626091470067
875.996310552285
41.2817670606378
215.497281951292
1491.5504839672
813.139676197748
104.066363287125
1676.27058417023
87.4674898678824
224.585669968217
0.4106892920696
81.1255889416256
""
10.2074272489207
2183.52081514799
821.178265782133
32.9737811443869
0.4576234087002
57.2138883357571
972.11526537541
""
239.607339302097
2606.33053698343
3563.53815076831
4.357386423222
361.738007815419
9.0672201080259
""
1305.92779602626
2924.8829060719
""
308.781906493238
0.9076390841635
1.1505715512436
495.198221572331
""
8.4518998462364
648.257827965933
""
""
""
630.777834956085
""
""
8831.9536796665
10.7024529220188
3.1061394713324
195.757452771778
2988.1085981871
38.2416885714568
""
""
""
285.117308815581
137.845906600899
534.563407348974
271.948977601558
""
8.9806170662831
""
""
31.051195479607
""
""
293.211920814578
1006.9929533502
5.4703959505357
767.096201348105
""
3.042849386614
""
""
0.4347671622693
266.646334730926
""
290.331210665425
""
3.5646453618917
""
11.471541789638
248.624792292186
151.867665817754
234.647831920095
156.926132841354
""
1270.49793083924
23.9006773476908
2.5894946948546
""
""
""
8.6917047261042
3037.89837171626
390.093601861291
1003.39079963385
4771.35941445803
225.216371625028
1256.33118140227
107.147835438119
33.3784815298864
2395.25940649154
2652.41075865665
1801.41061719385
3.3589167944125
11.2201074069653
37.4035917980791
""
380.486848569389
12.9772442844329
29.2806111357074
109.389944616761
28.9937038385746
89.8648604047392
16.9210020808115
128.164534787992
""
503.815113008565
452.286977847152
""
""
""
892.892351572212
82.4572334616586
1176.2947620746
31.8830490609036
1831.07872095252
9177.88906652386
307.52555767092
104.168275191531
280.169238328621
670.177423081626
""
4943.12952973904
""
""
""
260.17002775188
74.1443697610928
157.670218849905
7770.3263521652
21.8051271898756
""
34.428527701257
2485.09958686617
3.6774786105698
""
83.2972089602484
115.296025017356
1048.20677066699
525.569817309006
3425.52346747405
""
519.865243877809
372.12779765397
2511.06600631182
112.953534642108
306.319190991454
69.0474277465136
""
0.7298825819142
7.2908269470105
""
12.0406675025962
3.0377240430759
2.7919240938919
634.127531170527
""
3090.50424642728
339.768946695654
""
27.213615760087
495.192439619335
181.282938195553
""
311.800646894012
353.065099607699
2441.60481839517
344.860139412296
""
1044.48118573695
334.117515073876
7.5633070700366
2174.45778565199
473.909350937382
""
340.277530391277
""
264.843094276917
2858.30616340262
""
""
248.753691477942
307.853112230879
724.439111772151
3182.62391659943
""
325.19500790108
321.559932222773
1123.8086028973
463.42762222882
1177.00180098024
318.794302921155
1200.58013906036
1110.20474524484
316.627367843616
1987.26810071762
3182.74441461949
""
391.503071690839
37.7190444411969
444.820893238844
1.2759368608493
3.1541264668538
""
4.925345305268
1351.9715875945
""
""
328.078996727485
13.5713295050059
""
382.637605381379
88.7325909384386
10.1030656895293
""
""
49.5170886494327
104.112304843753
3110.26759426135
684.785170450015
388.948936088118
408.861260743155
9.3968635845604
145.28945224032
1262.6873331953
31.0500984235019
878.919452452356
""
328.232175167538
2946.06570377899
26.8000780440182
""
2.5177144227262
""
""
719.842727062806
3.0237161565846
194.886014073366
1084.23265547686
""
4.9365152416709
40.5773351740095
260.344273837916
35.7831077125017
89.1728002429658
1810.43453610139
3.0132069551119
464.411875302631
1331.81421778997
432.542668370596
2477.69313349332
""
1675.63041025389
89.6739729071516
44.4524565193182
1215.87940692486
496.144955205038
37.0489265290832
""
164.329828428372
307.053329303791
""
39.4490348400604
620.97059718641
459.567127006426
2662.08742039058
14.0867457574346
0.1354873257572
409.584601249227
33.4727681863204
0.9221685635567
223.785714493527
830.39883682623
10.2828693131278
0.9682109079102
339.254721838909
573.637292019135
""
231.424670517213
""
444.778361664455
3675.56568254066
""
""
1.1617469842047
1310.38376962574
""
""
750.267247354515
""
""
13.1216287335937
""
""
51.2297165147292
""
195.506114691039
1278.77607295791
48.8271552088526
4.0485547547509
525.569817309006
92.4422945337587
""
95.7556600522112
1830.87185990687
5.5491655639284
920.392763054724
556.013991129167
352.891611694946
""
495.722933976299
5630.76716192091
3.4293031726549
177.076915182431
2057.78491685984
83.1629142036809
28.1723387002227
""
470.632060833965
0.1605623922407
292.378953539613
32.8761576570107
180.218267189866
376.074925516211
477.683749980302
9.1894235808021
2.1425359245426
710.950591500962
11.884726294689
76.4464166071523
""
1372.0503632596
""
392.046389485813
1296.31233603075
189.597763890186
""
921.906778088544
458.131641214821
676.634991755115
""
415.427833671274
""
380.704987032813
49.6259229754365
1057.65274669958
""
283.848810940356
24.1301885976972
2342.77163233825
505.346209101706
""
28.9620666190161
""
""
359.910240436165
1423.52750895175
100.291401232064
654.103079182499
80.4202138494526
""
29.6382260625458
1499.83265980251
87.6032388840105
""
0.0235956590302
1.7926754756432
57.687245942565
389.184902455928
4.2615867843155
778.216099976533
7.2728541872297
""
""
490.222250875574
""
7166.66142268261
1018.85725038313
9.7760247160375
209.565726457238
249.654836813725
97.9981442015099
""
1.0150054927448
3.2732899260012
285.534586956623
155.283180718367
1298.16486675921
10.499696466126
787.206187287764
3.3350579116843
9217.21350583444
83.0275631163016
""
1193.3268981149
""
24.2191222468371
0.692417752055
2063.6425323197
10.0430263154563
38.4749277346465
""
""
51.7949291873457
1056.41329790109
104.931762194182
305.195202683009
""
311.982700983239
203.843731740303
462.937221206886
1964.23042767544
""
1251.8380827043
2045.03322623024
1.9021140172245
248.804183488614
""
305.015481376805
1170.37831262386
1760.95353915926
4.8175370415362
27.8655846717266
345.608464774535
3.7868805319866
13.6234765556739
""
1860.22179866367
14.3311414337697
329.256080133175
3.2105111378558
546.16012645974
3.7444745618566
8.2202871216975
""
3.5056400130742
608.103563066552
11.2437222640888
265.397811508461
1.8543304632261
315.781020345739
18.6829694234395
""
1615.74981517974
2.2911131042326
480.742409848809
37.3169451667985
525.569817309006
5.5467861370093
""
4.2982055465879
2368.94012840499
1524.18773273512
10.6019226093535
3.7115323037395
4818.55813191176
297.043427317994
71.6371239756074
355.288611028204
""
68.9966780267944
525.569817309006
763.489626234602
3008.19772834865
994.073298348628
""
73.9118883103206
""
45.5699621831838
1978.32079464891
9421.29849138787
11.9978283699193
2.6343342787983
1.5568234221106
4.321398327341
885.709813702839
""
""
""
33.0018278498482
""
136.616203308356
359.923320363606
""
311.410716696119
1760.32233633714
""
164.729651236599
5923.00829162659
""
693.905328139933
97.7804086474239
9218.94994757891
17.7843686851596
286.281841199667
584.523838028159
28.7551622771917
172.319002900862
3836.1803395642
10.2354609322689
233.401697180512
325.505801512817
42.3001520398392
105.477569360556
""
199.915822547733
50.1675566120709
297.856008143688
""
1095.59972269664
""
""
409.229495817772
5.8782488970643
34.3407384254287
215.812938740196
0.2385671848335
804.765144648263
3546.20171460217
101.772003668029
""
53.2541962052431
7401.00624189992
53.0798859163873
1.1030378521052
185.831574941866
752.044185633555
308.124615250731
543.006546085192
""
1961.15467059018
222.140655329454
645.793663809468
3.8354527231076
1859.6551694014
""
818.647959746267
184.983971515484
""
365.721486175852
256.72314501047
167.005585267642
717.459401724593
628.503615464495
""
""
""
8.9717228064815
236.48623201045
205.757529810589
304.475758345736
3.6974302156575
5.6416074208898
3.2878145786099
3349.83880247891
34.2788725478066
309.264225676767
7.5702662230022
43.1892675554303
2644.79944871227
""
1.4016752393449
1.7078731477917
""
""
3.2934225504027
366.345798577444
20.7417486692474
327.181981866667
""
239.015821210387
""
""
717.291187887093
301.084465082139
3.141397486008
597.2272839854
3.0508149144148
208.700258739588
121.707445732361
""
""
6.3622087889386
78.919717939864
524.4304631516
1.9082749294658
2430.24632195397
2359.21993370732
""
766.70660399363
454.498817152012
289.487723044982
234.647831920095
84.3919831335992
511.192471203068
1430.18524532625
29.0651971525072
2621.17052692875
3664.62381527862
9.3372595697426
56.3856883884804
12.7963142604876
""
34.7102303795247
""
142.763288332101
7532.89099372672
3835.9460167931
""
""
241.989060514673
3779.10058473166
17.9966830762838
1045.28847514123
182.328950726428
49.0006139436397
421.954534297959
132.100581872545
16.1287804550089
8.2462808172511
""
186.557504306031
144.728810453266
603.096382303561
207.894472835535
66.1020449152684
841.64427620879
""
367.910372291323
""
298.918245489677
""
7.0618000676959
419.524983894289
5845.91361301869
383.797111983522
0.5745739703805
2299.7800616171
""
33.9185581578985
342.142269407308
282.920052632769
4.8851713217995
0.5915325927236
227.732808451251
450.966430817576
146.938148394434
385.406725774314
47.0767512384617
""
198.949751159063
""
707.060076360749
12.2198276054034
2388.70553165769
128.489485133017
372.330905260555
81.2371827627002
102.990852660138
8.5708104740831
""
377.334535492541
330.892105687711
727.776165140296
3.4513545655452
72.6882153905085
819.317659770234
""
798.061918100173
281.526239486925
1.2276954323488
99.8997316772049
28.0679717702873
592.206013266117
359.989059869055
90.7394397313089
2345.252727892
4.9708978635939
66.1327205183613
288.717839261374
951.916554037316
413.685260607553
2332.70134953529
3.7881357830492
3.8756604353759
479.185285825394
135.35866483179
56.4259846147528
""
250.07805957946
570.294755481277
1686.34120523619
7743.466499460111
30.3036085957504
2704.59349820138
52.3013118215776
304.981927339848
27.5694249566937
504.614758505103
194.948881710149
10.7149723184579
59.0103933220343
769.259832251065
4337.27635878516
3.362258762656
300.4431250039
""
967.390540679547
123.852977312766
""
28.0110663147007
0.1996951438603
868.153505366682
""
185.107569373577
10.3989464876665
""
113.391791073787
""
9.3032658176862
1387.09781618836
839.790165858343
46.763498348592
4.5525479138177
""
6.9444304452163
955.446997171263
35.8317314790746
17.6155651938049
""
309.620331459937
""
""
6.8086230551679
368.4411732274
354.678935531101
2824.26243476035
995.107799063363
1440.33034001056
0.7308258825088
""
1590.3531828714
112.936794082138
""
978.722875535289
58.9048538411035
12.2416031317351
0.1278867843985
5947.32977186084
532.646498272166
893.449088941094
""
63.5860831244636
""
54.3214341439197
2278.67504863736
32.7286231893033
650.844787092689
""
2176.9951717764
31.6054805398185
213.956211597693
1211.72645650624
217.228435749778
84.3936641246002
886.547862443147
686.409959109203
29.402159580797
36.0679207876874
35.6760742454998
2.2720196660224
1356.3859881932
114.016587657077
3.2159295080133
5.8565918323249
""
497.078458329575
388.23064424711
498.800129272474
30.4489078402647
675.924529643933
1344.70796577922
""
1.1096097816195
1867.34966362678
61.7696232717649
25.8001567625193
430.668459348121
367.130327984623
37.8241648196265
661.884074351064
291.506531923185
""
""
3026.37514326766
46.0246608716587
62.9318420442116
1.1039956244156
429.122389093228
3.8082976520116
2862.9330941188
1392.96507477274
1.0504872749078
""
63.2619269117296
6337.26192230052
5.2204395477614
2.1571283772021
5217.82636910878
4567.11975839411
5.310520613095
14.9322620032911
608.930157306741
""
3.6403479304532
161.192523054611
1280.7025694841
2895.57191435982
""
679.93418118197
35.1252955156817
84.611387169293
28.4990743141234
1118.39530835734
30.4068190169871
722.252029302766
61.9272031825742
1.5918759579609
5.1620618892615
814.83454769516
267.296689852686
3.4111615061504
1141.2670567231
2057.06628099865
228.466753850313
59.5710681828094
""
""
0.336524234374
19.2596179201354
5616.02598084832
298.193639805439
294.963019523511
47.5183462567854
9.5450232058145
967.873980556591
422.5798356408
70.0875414439792
670.256197250724
388.3017818055
0.799829176719
2390.7586048599
94.3809584454222
8.0173018006276
""
215.420614610087
405.700443107079
249.846259775411
3.1564621288561
""
820.858582341747
484.274757638826
1.6314211473316
552.204988819582
31.0899963366026
359.839000564108
""
33.7788820211869
365.464237209225
19.1508313094205
35.2201436231393
""
101.91988173115
""
0.0387186897421
""
""
2.7633501054795
35.7043923680299
2337.52755885204
0.1134993712781
""
3.5917867350761
324.28556584108
606.582391560913
41.822998917207
3.384108643311
5.6334939398982
99.6380312487511
0.3099904783538
2496.62805770489
""
101.219093205384
308.728498035949
3.0908815903221
12.450934720613
1994.50151467828
4521.85995985637
101.027283174959
1436.61520010586
7941.780170023209
200.426293521971
3292.96476073804
0.5969342296391
463.917233866931
8.9576246990868
314.423548539784
252.476674246275
95.8608857688207
""
26.0105839378728
3.1603330285453
4533.64938838102
""
1.8521728458101
889.574804974229
344.52194758698
1168.99861733317
384.083013711489
414.754060731603
1676.17187316202
915.849877610445
458.620052730168
116.261814970813
2409.7842328663
13.2265853612246
886.357998785606
98.1000406575367
276.910852221653
8.6673603145737
71.625668022758
1505.4325903056
""
""
""
465.673255540659
136.421251087845
16.6589690150276
0.1178310221256
178.074868376362
3.7404442822777
1823.64581948601
4.5056042912643
3.2999925094413
715.777107681829
852.233055107899
1391.5044216454
45.0746936971978
400.902600723711
3371.51594314436
14.7582012507099
4.925345305268
0.0351632283263
332.435247835636
26.682191102042
38.0361955871912
336.89041535118
28.0035426530318
""
63.3137081329954
156.224825672009
1537.24156895876
""
3.0827422926877
2.6949272344078
4382.16984693411
20.3459490788098
""
282.20229507256
20.9081438752115
1403.34040026554
260.003447999262
115.785844590857
32.2127467074964
274.182544648321
525.569817309006
191.070310318396
685.71025031616
""
1301.84049235463
803.510787082982
392.892739604287
323.856936072832
1335.47588307231
32.6795089651685
""
3095.91799908833
215.177026990983
6.0868228896226
445.790661719624
297.157016975106
395.27366486665
8169.69462762359
1063.42568539306
534.513177308442
0.2334118823735
467.719703969455
9.2879916012148
2.8887625114093
433.555930409001
3.0438267989218
0.0104641843136
""
90.9811215206362
0.9105600704302
7532.89099372672
""
36.1959644391841
3200.535439542
8.2781981987592
92.1920583487647
1050.84939606628
""
789.443754068435
121.645226404502
375.972089563637
144.671996710225
37.2114304046212
3.3989182278809
348.107502021718
""
321.648236239821
484.456561483813
46.4445098505352
3.0424607091984
648.168911909219
""
146.02279998628
0.3110783035323
1.2752098559336
""
""
4.925345305268
2666.02280408017
161.919926242792
38.5571541133922
152.765205075032
6466.0561047242
12.4851042611972
""
1273.08939269828
""
3335.26104339191
0.4856931092391
11.5691223631471
4.4716700636114
""
790.041995962085
1150.49259548567
360.363585207976
448.796313427623
369.745972459372
913.805374101944
2288.21556022299
5111.08250124365
""
2.8854080473472
""
18.9365956661146
