Prednisone
4713.11223495573
""
""
""
364.175301719645
582.539545499342
""
240.547718199907
32.2276540924036
210.467365317054
283.001133694736
446.824842149895
499.5756712695
1320.86855774441
1068.9587244608
432.712348065303
504.31179603545
4.3088682502115
""
900.63587968816
4.38429469003
""
303.856666371524
5123.18087211034
342.25248961605
56.0302028579076
699.46787550148
1212.4931798921
113.209302337464
227.032724682565
117.48373495529
690.520898810784
1430.41105920328
234.647831920095
3972.2536092110095
""
""
1458.05863688311
3.4387983087103
1267.0431846048
613.689553443076
47.2122861594401
2193.43585853654
851.440724789857
3825.24973069256
1441.67692611028
""
46.6913634604717
1.1296743768034
1487.04566126833
2200.29807848855
234.647831920095
""
""
""
3.4443863572739
114.04772363936
554.45783976028
34.9157390010662
3.3912548992624
91.7911447189264
3739.7148383516305
55.1451390344186
32.9655189790724
0.216374198385
""
4126.55641161787
2054.61337978549
4057.0344041937506
552.49020775425
1240.56625316334
""
5.8028010471179
396.267830435631
2971.32012573978
985.55775982016
903.261625619822
5962.43701553253
429.457363018132
294.20616163632
""
""
946.405138376305
374.303287756914
321.80977031377
190.10470614019
39.2076059414797
1037.08030948772
85.0529835530078
1589.21383724788
909.870786486348
""
2401.3163747905
1378.93004745939
""
1967.17314659437
7.183959156843
7594.49470474756
600.432853341176
5617.41197918045
138.210607472046
""
93.6259164255592
34.341491140552
294.189348197594
234.647831920095
303.501491741447
""
""
2647.98382473473
4.2281571749859
0.7593234839907
878.402376440187
1.3836273277844
""
5.9166333367029
525.569817309006
""
5.400704398929
6417.56095774183
3125.31551351188
493.692121712649
877.819162364371
""
2852.13979581852
1569.89687693548
""
39.1679712688188
13.3318853611358
6741.32408035442
428.896050212559
""
3183.79733424202
6.637964878688
3.3752875146724
9815.14365298238
30.5361600725697
314.314862291628
""
393.717243651749
""
19.4196801621748
2477.25421168604
276.477681747532
2299.64216543647
1498.02277619372
1725.60968414871
2.1410897337565
384.053240368459
1795.59017251007
1567.06559945498
2067.10277543273
8.6524783987773
1773.86053957619
398.34991496522
3.4497902902056
44.4783423237464
1212.79855551999
124.228466112933
72.5512243076421
2.9850058084405
1655.72713123216
33.8429902210271
229.937317266837
7532.89099372672
615.168075443063
104.445548966165
3.1349172388873
322.513050994576
2143.59061000788
106.804504187417
286.181396679737
""
3.4393311539289
4274.8537721191105
6057.73379944246
2670.07137529535
118.681091886111
108.135310095504
223.366845080419
12.9296664624417
7197.30794836408
""
""
1002.61230781631
186.247911507197
6665.82089604898
441.895210652573
1180.49534149591
1169.43414932484
4.4653078441991
1025.36409323518
94.8188473200209
1710.90523951439
1528.39750984147
997.331157633628
54.4957140483074
3365.3702330205
731.735619536161
7.95608001364
210.586252201782
""
2013.4302596885
4.6440332384837
""
""
256.460924583902
53.5852650130959
1534.08957336545
747.419130292526
3.0993270740577
1834.85568144133
8618.39084371717
47.3961970728432
34.6597292501071
19.8553662453467
10.6054572415026
""
939.957000697182
4.4684362496847
31.6360848693993
1234.55795369836
""
1007.83841175805
0.8343761300873
28.3689791993353
459.343661221629
1830.23079958274
""
1.18031669968
14.1104951920374
11.2562433607497
32.2638263635623
""
531.653763383662
3.8364826787127
1.1638141062334
""
3.0331717520831
847.525878162981
10.9827113524689
5.6003020501945
2.8273516143554
""
7077.89705041832
1907.38938555181
191.053037678805
""
35.4329043586667
2255.95629422595
164.689864657641
""
""
246.896463431789
76.4034518910483
1125.87370298262
11.0362326240402
486.195589554454
36.2133234210405
""
4630.0019205926
2.9217265794766
2034.94268494246
3.6478672556204
""
403.108531341653
3.5351894174756
72.8412553132454
36.8331057457065
142.12783157649
1.4544884228912
1.7680084120378
200.135473555792
2889.38956963962
213.264261300962
0.461490093258
8.696689936913
34.9586059301359
2406.94096819234
""
10.4903763760055
""
195.326930179129
25.0725753628847
3177.37686912629
10.120432380646
""
0.7568126185069
2171.15896555271
0.2524250768224
14.6069202289673
""
3231.29342481379
131.876521292168
86.6287112421269
4302.90048549624
148.233243648094
0.0235853078917
85.3180049781233
188.381242434757
3.2506994802591
3.7324172422442
""
8.1337695286707
9.2941514301341
0.8628398580925
7044.49766061021
""
31.8196625488916
1783.17492471607
1031.05131505677
5462.40132259863
188.978390127579
5732.489567999711
295.390948478123
""
40.7504194096444
281.470919141553
31.9317629707914
2.2292145260615
667.49381370768
312.402119770908
29.0029973458353
6992.70164687938
7532.89099372672
11.2481840989176
508.393660155695
471.464325745008
381.22350924143
338.494343504721
2156.86177751321
""
236.284531619924
0.0122343046821
1872.83980261654
8665.66223655309
979.163265389064
5558.73140446746
512.458988470409
1996.07883412059
1832.30505668651
4820.20048402638
1.6431029360517
712.109218971354
""
258.397388716551
11.9357364300795
""
10.1566142153042
1787.96540027763
223.945940650307
1414.50248208956
15.8777373078903
2.8276967150369
0.896118765523
13.3613369731011
1282.46256374826
234.647831920095
989.125441724021
9.6032928353832
""
""
110.315866522554
""
35.7558033375875
""
1734.76820141479
3337.96965554101
1484.35002991603
3217.08060963902
4.8895976033846
36.8239966828934
3.7972558355088
16.1065430504172
70.1997918693129
338.586104147685
525.569817309006
0.4519252437283
112.591855143325
7095.0095585378
322.843733739254
1.2481154673339
2989.50494820571
""
38.2625696950454
6577.77947735766
309.869109506782
2840.77997609018
79.7191215121627
""
1485.6442845811
7532.89099372672
8.8009518001137
316.410303910466
96.0791854430884
1048.75727927799
1516.63225826834
494.680913264777
4504.275041622191
72.7724797396103
""
1.6472842780606
7.4099114139914
""
1.1633882475356
2923.85365619655
86.3310589074614
33.846468063477
797.311993632606
1.3446313658728
41.8555759844506
292.216565402736
""
763.573904570846
290.552626567739
317.580289588868
2.077841327137
""
3.3925471611519
1801.73782092378
""
9299.075133422979
""
374.607463154212
611.690996890261
""
0.4835263287273
367.177437865567
16.5062046096233
31.8299473058489
553.758931131776
160.883678251336
1277.74823259188
5361.76768783577
""
4623.90548331126
584.368073791961
53.0326615951424
0.9245664046952
29.3204090867635
8.2565611511187
5.9386443806462
0.6991356507638
""
848.958283070313
7532.89099372672
321.944815805449
6145.754271679791
12.980948023403
""
0.6841019582385
334.051437569724
1742.53933919877
""
""
0.026237249406
2166.37925629921
1235.73625493758
2.7024666595462
122.267726963332
9.1575825335256
3.1115981959818
1.2319463062854
283.055056943706
2.7753815933261
""
1.3751496508238
826.529859305427
36.6720806767169
840.296061488541
12.2078183137775
""
""
98.6470090120224
483.365324708722
3299.30450464364
9.7587104557106
""
5.4799512050425
49.4560889392918
""
318.756316745253
55.8795413093326
304.719466721035
234.647831920095
120.004167085949
41.6773579938063
3.5333494754362
1.7544456468554
3.3759722943455
321.294372299442
32.5200728032499
0.7985230347208
27.5415825949384
393.885143912603
78.5720134162826
""
""
4.8312016102315
""
3188.38840571602
6.7978767553886
9479.829926314302
104.677603359244
""
32.101908907765
4567.92855386677
761.354516729744
1862.45155424879
315.101158087621
""
3662.7517998875505
""
""
265.159110917085
125.326675706874
84.732181079418
47.5794234101367
""
12.1587735859397
491.218232092666
301.434445068641
3501.7742524876
""
417.244704374922
""
4.2415567142869
0.2939375190223
1639.96470948105
73.4451672154235
30.410519146035
700.197396792253
""
0.080647210134
367.365397740514
""
4055.716724509
0.0197403642797
870.873414241676
13.5047039425952
2.9823126853468
16.4399499287694
1711.21524144471
733.385764306996
0.3381147292265
369.71340166323
30.414871517988
""
""
4.874122115781
31.0031530725479
797.745564390274
""
1022.09180296139
35.9355177222726
28.9053296938872
58.7737093717704
764.831008287396
2.042422986178
14.1719200944122
66.7874181329611
264.398845708036
314.030396743325
198.476917116171
3438.44088666177
2022.09326963826
""
""
48.9263440710673
416.368100655618
208.538673645548
""
0.7364172567195
93.7382011122931
12.4509340219755
3.5703905870423
52.9831945956405
""
4215.70317209598
493.014817588811
12.6263201762819
282.213977174132
26.0527516306873
""
0.1134993712781
204.548819562891
3982.93973906744
4165.247635925951
3249.92434504937
823.718877489425
2.0202741677075
""
501.68872943422
39.5788265430543
37.8703021985088
3.3357836403136
19.7008900297989
3561.56934671054
""
3.0546580520368
9.7432516772675
""
44.0572970215969
""
230.099352176606
3.4227610902621
586.367278875513
4458.69862240881
""
8781.23215034936
""
""
295.364359447096
317.193616137692
7532.89099372672
994.958396176331
2.9115664760912
21.4137983414829
28.4820287311775
""
""
15.8854449075396
2991.63837869458
8.7887288482183
284.775698170043
76.8024439912396
454.195989726021
2678.57674390004
3.6058354629144
14.8356201466896
1007.10834627843
""
54.9743885207105
530.423089322362
29.6419073107007
""
610.766296888239
152.94732098957
2.9836817236217
106.597653154486
""
42.3741584536245
""
720.051564230132
1557.76488108433
4.525264594026
876.267451498475
1266.49595642157
100.383492079186
8.4981275164267
722.790347931375
""
443.389266218805
""
4344.4316897024
4.1542260037476
1854.88484527549
162.412743295333
""
236.265737348687
1.6450144431106
1.4101474915248
35.3322869702708
""
0.7780827645733
29.5602836916065
""
822.515327451264
1.8916891822402
""
335.034000527938
298.540518812025
17.2023452434027
58.3897665716244
575.542203213
3005.99580295359
667.364257572456
22.6820919433744
1072.09878260387
719.644953247034
5929.32706190034
8.5015332369273
2739.72115292382
12.3984914035359
12.7382099689581
128.03230661434
3.1185473128225
525.569817309006
8.342096727381
134.241028397988
4.5564478460506
8247.3114342159
1848.07973754895
""
""
1419.60586052297
""
582.547445286459
527.518705204861
""
""
35.4895667171744
1546.88910492379
178.808660130564
3.2764403586274
995.807976397836
2334.24704715684
""
374.716882096524
32.3062158663955
4.6690222762453
65.9596850818256
""
3773.5068913152495
1940.54836966586
4306.75687115714
258.203150429027
1529.62048308446
283.383539546395
7230.97899763464
1.4967887683727
27.3790193337089
678.13421891486
8.7746036755162
3.7190098210192
""
6.0221064428962
1433.19533274782
""
""
17.9783820273174
3140.69424823411
4716.875721044769
1.2899063104255
551.681354085668
""
930.107811281239
46.5327089901164
""
97.4872207761221
36.4098914465769
33.0009183129836
0.6870680306977
13.3170615036376
33.2115186622648
""
44.6496512105965
""
509.804319020085
4010.6133256725698
2.5537403815163
1399.87360827355
0.6499937232702
55.1020976234201
100.427033498714
251.913936371822
63.3062324031313
444.668454878485
10.023892016447
173.287058725765
3.0068274533699
302.688584150133
8240.60578177674
4.3761824670716
""
3.0241341964936
42.3180480262732
2276.44509800582
3619.5973842403
33.2365991852879
866.137111057428
1534.10526464853
0.0217938673957
260.787243078272
1178.91943400711
43.6654316061123
733.717290679608
1057.17494070679
12.6724571580181
0.6987853407058
2857.36091719602
12.5307646161874
7.3550751635361
1281.11600788836
2158.0244303347
999.088895219183
6.7719441149974
792.390161771711
2547.59811859699
282.066005295623
379.571778153687
676.21082301405
3.7924314006532
2783.12011843865
66.344136326147
870.712045841545
""
230.028441735606
481.620799819769
3.5621208701935
3.2230307818048
0.6630656207035
6.0670141264456
178.954072730543
7598.157415489351
9127.76083821908
3.0944163038192
""
22.3221801073415
0.5342958769072
8.6043373484523
3.7248099393935
487.345218383139
5.3923435748064
304.549316794249
307.868981850175
""
439.078301613552
49.1768997462964
2519.08535215093
34.574570024529
""
2351.70540572294
1380.44186773135
8.165930047985
194.547586212052
""
646.363573087984
374.338977072608
27.5528890775282
0.2680366817339
1661.58572320445
1843.51252486034
350.175400782486
""
3.7260256667188
""
""
30.8484873848855
50.9193447062512
2201.8089251318
""
691.117557798185
819.552786065102
7.2633114003344
9563.631702906861
""
1047.66561461964
3.1061237431644
3001.23228031263
4106.56859438793
135.410700135736
2738.40335325566
""
124.773765089094
820.967276796787
117.067172445193
""
""
31.4092257354396
6175.239110740729
463.293850639326
21.6119068917271
88.3543913090342
""
4257.55450160017
112.779644919986
""
52.9539331291789
1.3566102417643
""
222.501406929011
""
""
12.4134812586097
""
7.9197172474333
35.8949586105806
329.254541875891
27.8957578483366
6.982838604195
3730.50978762874
2817.35361929466
5223.11768279961
249.476008718651
753.480245871426
11.700535636958
146.090529138293
4848.854576313231
6699.50538062514
""
18.8483597123411
""
1365.25731597902
83.4725399072583
2589.46258458759
2540.36792085512
4133.71463876189
505.872734461407
225.221264501889
126.485765078439
""
""
1.3130832344538
1487.02941462289
832.23922780037
27.3097532672349
1.2595459270505
""
1296.47155947878
77.6394337737475
""
""
293.947337026439
1177.12376352059
""
668.46979786999
""
214.042313182599
""
""
""
4368.13672675812
1609.29739451234
2920.4570397556
2.8762580180957
407.49363312364
566.006677795599
7532.89099372672
""
""
0.6991248929372
181.622519369115
2917.7042155249
""
""
""
582.042243998775
""
0.4962607189454
7532.89099372672
""
144.632483244383
14.3342246603871
279.421004390489
189.60124263976
""
""
7532.89099372672
""
""
11.434527812808
""
494.197420153332
2278.84885357726
""
""
3.2553028801641
8.6113902749309
""
""
1592.84645888812
5.4362337241157
544.300696546654
32.1736855683706
758.47626958852
""
""
8.720161918926
""
1353.39682380381
2502.51186723042
40.5906490762114
163.834378526339
4.8584792199922
33.632611696749
7.713856884847
16.7653891595929
12.3703863346012
9.0215567105043
286.540497517877
11.341886363481
1426.82860979748
92.0105355126501
1301.4814967235
34.8290855900736
5396.93416753305
132.277536656005
3106.83029102305
3.7794510699881
2839.46168477601
26.8544113316199
33.6144196089639
3769.0847241774895
3814.11389090026
3220.05051823786
7532.89099372672
""
""
10.6382792618207
792.073344855805
4.6256078269443
5.8846359500702
1292.25323007452
625.363889096893
0.8214649692057
73.3103760253693
960.471571762359
""
58.1083393818012
8.903797713135
21.825636229791
""
""
828.308361805442
616.596792590815
2549.31046670044
""
2066.75211348482
3149.31816931063
1.7173559195869
493.968022337413
""
""
1.3881086545496
325.825262204186
951.664190326002
525.569817309006
33.8304764495889
1515.20982111026
""
2986.47516566769
1097.92445461147
35.642270225358
""
2818.17864070889
""
27.6535336437421
2549.42317622867
888.217529247326
6543.48143876165
7002.5646422358495
95.4067471055749
""
""
368.100506772434
""
""
""
6.09723979135
1.3193558756616
3.1521252863659
""
2075.17529896961
1344.87057439085
2594.54070368758
""
903.583799203611
""
368.76008737873
204.039775958248
40.4733524943629
""
3623.85004067868
""
64.181822222902
2516.25479970533
1.0977276789074
""
15.9065731451432
14.3955219418444
1671.76098217523
30.6708560140924
17.2925843026237
""
30.4478284510722
2.427801899375
9406.610139263059
3876.06913196728
900.66863312103
4098.72757467248
2.8438176121208
2323.20100475591
""
446.234606306693
""
""
103.917232334524
175.102213982525
""
40.7663099962671
1.3501950119231
0.1134993712781
4417.60306938313
4.2994154354416
""
""
3.6431247672244
9211.907277257022
699.849374447832
694.852807527575
2.8451112634254
""
464.591306329045
97.5127090936379
20.2510714477134
10.3053194232658
""
874.70994958431
1.5443916130454
82.1033125730342
""
34.4621309061701
2.5208214243071
0.016483658313
9620.2157491736
83.7021240473779
324.925332044484
1456.2966252322
7.5382583409319
1113.83737471328
""
""
0.1862589532767
255.047901677202
30.0750346493181
398.032646400039
689.938597092759
441.679453615171
891.127970289045
15.3730178975844
18.755798081304
""
2865.22983358757
6938.90295413723
3.7555123705533
945.05344655
""
78.4267359517819
44.1494937339821
142.870503134985
369.207535250826
515.57905899668
2599.28040905981
""
76.8732710831972
""
14.0986811940849
1524.52014752251
525.569817309006
1.1767556470032
2855.1658020933
346.819890272245
65.2416556622231
7.5482224816633
""
0.9786799983553
1147.65791480183
0.0236348977573
14.8750841500115
0.5193276804055
2017.23548714898
124.557486601512
0.5695762582746
688.785862911179
31.0212776018738
22.2435932080152
""
2020.41741763535
""
""
""
""
3539.55778622815
525.569817309006
""
338.944351229236
4.5895720152749
""
37.0316561643245
715.360248271287
""
2410.50845990867
1607.39997036072
116.382094258288
23.2616572439352
1133.30216033119
705.988962510311
""
4.0265525283737
104.03884080976
1948.35629336397
60.2377903149515
""
""
""
57.0423517094486
""
5028.86759264508
87.9358912335814
310.285423765762
21.7038094930353
102.613836634128
299.842495970478
""
423.038627194343
625.202906565041
63.7076836391118
32.2973317630639
2759.9752822027
326.242901430616
1592.93107706619
""
7.7063313299209
150.190371343436
""
31.0372044480929
""
684.044580619943
1180.35746094373
""
29.3711353593106
1889.74577396908
374.379075331044
445.031246855008
86.9551326015355
2440.56777208863
2.0304201510786
4777.7843637018705
150.986141110503
1.2444570193283
2780.67869370222
18.2261633336854
72.0453569067821
""
13.2068490377299
11.4065996928771
48.4628301885308
9.8313620828005
0.0306186313687
4.3618533412923
393.239108307166
0.1134993712781
84.2717980598777
36.4405071139065
0.251789243693
25.2989547393868
1838.50289764939
""
4.925345305268
46.7204959816581
5.3315806262922
""
337.262925824019
699.471636261322
2896.45100479099
""
1139.88990156408
77.44157536751
7.7985219721352
""
""
2135.41658352914
""
3377.03271797541
33.0729589899433
1227.11619972597
689.535906233979
3.5838326657504
12.8395559127608
664.433250964815
""
2533.51541417765
643.375562328282
47.5399491804047
341.135326595714
3573.12093594477
""
6.8243854262416
0.0198473212345
33.4952374974826
2.5001046287223
4443.89604641036
5302.52617760794
""
0.7374881068895
157.772555411987
2.5637127809213
""
""
""
0.9542768460221
1.0120010773676
307.283315247245
0.4576338306118
5303.5674097456895
29.1585689732894
413.113900639167
74.912500239948
1023.99419969949
132.70059588116
586.432148218377
4567.29274247341
356.103967197213
701.714050483129
173.303241454964
0.0256749099083
340.806172895709
114.126276587614
""
917.410279657536
2126.50326692776
2801.01704350444
527.488153042667
17.5394172999561
1089.53272859963
17.5332775840225
565.695648012974
184.655561742641
10.2958748087561
""
""
""
33.4972007487972
536.702574648657
88.0169266971096
270.592866474473
36.8287023522441
4240.13762222673
799.288550764028
3.2546288756801
10.8647358180844
7250.922854084871
0.6061907134081
7418.392658332729
""
35.2137411272418
""
1686.44715199216
1237.23204224498
120.671162842292
2.2234100285728
""
85.2517022864087
1583.5147200616
41.0341400893257
6.1434143792921
680.892742705143
""
234.647831920095
246.78189975944
4701.16010461336
4.0110361751488
""
1475.61064383268
33.9390448525076
395.317396215743
69.9151814285378
3.1812963800479
0.4295488797523
""
""
""
""
25.239515202339
""
525.569817309006
1846.61526508486
0.2145021613331
""
34.9201070694771
""
235.761228611658
2.8948387344572
0.1134993712781
7.641240557287
315.296764757757
14.9090329780105
19.3775104350831
199.55946876672
634.226591942302
972.198782555129
8.1667427380162
26.1335308338928
1049.89288912105
290.244712954985
4412.95297848478
231.007320874757
1436.8505413224
113.041932850766
234.647831920095
38.4852641220021
167.880837311598
33.4281461598582
702.169560417392
271.10647100969
4.8570437848997
30.6470350432645
525.569817309006
5567.92870002329
148.950316405244
3709.2674575694305
86.5027370849092
2521.48491747229
5439.7514585929
4692.00236319438
34.8790959266419
39.3515014759326
0.1309919162409
""
30.1456040830161
88.3181659359901
420.114781527145
9.1589840593792
1551.03271183057
1576.71433717149
""
""
4.3451402765386
3.2349749072561
2.5677330270493
206.301540536415
0.0845142772611
3221.76671276784
250.095242246133
""
""
11.9470977837681
34.5219101064348
1507.88365826418
3377.53269874315
17.1918350847043
2.3365849890254
""
75.6707682592164
3162.07838177303
53.161631279043
158.861707487028
998.811496836456
32.4075651240759
5610.85271431202
46.312382798022
1404.12535024027
3.4545977934183
340.766331043738
66.8721137642017
412.377741972391
0.1488642343577
9.8067545985633
22.2938907804214
16.1439749077919
234.647831920095
""
7.0361097155625
9.496016474732
93.8925115651664
1246.54306237452
""
5.7739572979891
""
6749.58040424113
14.2864742798237
""
87.6033867414358
""
""
5.2959354801417
48.5729228193177
108.969463269411
385.953723675843
2794.87518426713
""
2480.10988282758
3.3596755555141
1.8219093257147
5239.0900773416
1288.9536074498
1466.70184939866
97.8470162690385
13.2461091309747
""
1.9363329383302
412.540493939231
1.8171427052386
3.6951796464232
29.7070123304518
873.586776812537
91.2770214098243
""
2913.46538964457
""
106.471278221081
""
2367.49642470636
""
418.887656115089
234.647831920095
""
37.7433132308843
14.4306647988862
8190.86078897833
22.403001881178
18.1900449586104
556.450577980256
12.2991695204494
72.0410667420527
""
273.276134465434
3.7272036244648
27.8260028817486
337.824981784902
31.2154206149525
143.729033525191
4610.80023123331
71.8038190283345
10.8490122660488
0.7629434479315
""
100.211994457399
""
747.546744215846
5.7212603209609
43.1454733798532
0.6331573663309
1981.69405819691
1.2178124587148
""
38.1342743452997
297.949906968634
0.1896641406414
9167.480131475699
522.650323511084
2892.94413258959
14.907957207636
18.8407413456459
8.0293935085266
51.1980633683773
36.2533030996677
43.5542651313148
""
2392.41003456106
290.207069359079
3.1077706010464
409.491773333259
32.58705352996
1852.49853418978
5100.55152908626
90.1643000353808
""
743.382330472158
4088.8757565634305
5.4136817259135
5222.95532555093
""
3.409669283034
5309.07520418182
14.989192710655
10.6060274484116
""
28.6411660723618
33.9356484668082
""
2763.15498754057
3.5126276872024
""
0.0203844232031
0.4730171111663
0.2673265650577
2806.32251973588
5158.38480376674
1.000377196177
1.1486279594131
""
0.3761200874357
294.221200987257
922.886591270557
3314.74523211268
65.2896014122508
13.8330180575482
2.8928102849733
""
238.156803145931
12.5154579183098
46.0017175057362
3171.98884132686
3.6116797897611
696.140147187426
8.6927995868656
377.838106644819
165.110165642066
3.3021652729469
2824.87309186311
6044.44743153238
51.2245412415415
""
""
2105.8850829857
""
129.881320980467
7.4990703961986
8.0347467146069
1363.90867464027
""
2478.62777969701
285.980826462586
414.174775060521
""
7.2110421831985
24.3939261115157
2196.35790783415
536.727159974547
2.6488563449907
""
3545.07884070051
688.043395726301
3.289277797394
6.5234648742397
7532.89099372672
""
""
613.20962645024
1443.18142396221
92.4115346034261
262.872296759162
10.0280040069482
1288.67162094888
1378.28904594628
0.019160843983
18.3496287131786
559.863378652119
457.210788134603
9591.05255985228
2364.49661139268
18.6715135717627
9071.598768129501
285.662161579191
7.0437702524574
29.9489707862359
3.2330186565361
4.987953857923
500.032293606566
7532.89099372672
36.0532259311889
0.4316071427877
""
133.683069208165
190.04213411119
""
599.185565047558
""
29.0964763124701
42.6492443621369
0.0931734661543
""
1370.37857287118
0.4938908001148
7851.26846638403
5015.17704911854
3052.85577403598
2093.52198081702
1552.19936119406
70.2188849384331
168.503125411525
""
""
3116.54011031336
592.489384426948
74.0393377252712
47.6553464072
106.661740097119
7532.89099372672
6102.225036448071
44.4565979469769
45.5547178141537
""
35.7793523382321
222.183254409086
227.371999318847
""
4.326316279877
""
234.647831920095
1706.31666069311
5138.28710828134
2967.06053201761
16.2876858693564
15.753016808453
157.708315412732
4897.94759525547
2.9057859257543
248.640311637952
""
138.917249175187
30.8951070217594
7317.845935447071
62.3029223236019
2.2751822849165
42.3208306284643
21.6916952828853
0.1534157721575
231.478552193051
""
""
3.5771607764053
22.623159214528
3.2211955319356
""
127.377899274772
24.2912051985324
21.7854223918612
1691.01516058473
695.255018694865
""
49.1526443696563
2.7491355537241
470.907712919589
1040.20853875623
1146.64261126152
1945.19460885026
20.9848096256147
0.1035628706386
149.493812551747
140.608523345977
239.723349728353
204.729404025424
0.8156293019496
3.9906571775431
122.01344684224
85.4795755403321
1.7289368614293
211.163779668959
3431.33051968944
1703.13608547584
1.8044600024848
10.1162534689346
1885.24518396682
35.3077668671056
""
31.3051385047133
3039.16655597844
5.7932196496973
0.0945171344719
83.9055040781333
""
91.9304150331556
355.672136874683
1.7340518811597
235.401206254134
""
2498.43320295768
1178.24990676141
4117.25006281374
3340.17559736582
248.743555047684
0.1874701691891
""
12.9890206795017
0.2427094454067
746.988899208333
7.5991554409916
3387.76470894014
""
0.475897030016
""
7.7660408302818
6.6334822329708
7142.40361139096
23.6875929466113
7532.89099372672
4.4701881187177
5669.621765047
5.4644423074782
""
""
37.7691225847977
787.612313456055
5.5958362007439
448.619560779302
27.9555098536748
""
426.049046040506
""
2.188280238545
29.5072599165291
128.091069980072
0.7244452499256
6542.3822149097505
4974.227491202249
""
""
127.200900831714
3.419983444819
41.5096585929383
94.0955570467468
943.676065359571
45.7744527885568
458.84418747202
""
0.0833165293081
142.629115210976
544.875302233175
279.149945056347
254.720758653637
581.944681160034
""
3.2372187626936
84.5635634143115
119.291353630411
12.0066586294175
57.001869798934
""
7192.059832702929
3749.9661693810094
16.3890818148668
""
45.491152866039
0.0258459558421
2034.85245835015
370.110954381639
116.110883392256
34.4466006467932
""
""
17.8950770924048
1752.94390245354
696.473679187685
13.4836191852645
2114.19693466052
6.3307207037413
65.9365472468792
1726.66222666659
330.056506127407
""
""
43.291649982062
46.3218231733788
6.7634901873435
""
47.9315433720043
2.1199664326797
46.6124307141331
0.4506464921779
349.065008006706
""
700.375024686797
3739.1869260354897
""
101.378710079658
4191.83711281766
346.121973834389
""
325.200356867907
6083.45127549932
526.766404287922
1396.88030617269
1859.23326558309
""
0.4280469114873
1344.69024414199
94.2323889514249
""
1692.75690166731
0.3960042392619
0.1134993712781
11.9158369379813
488.109904201302
""
1542.3127247996
2286.95370920719
211.083591350133
""
64.5097546121317
1803.3858278334
184.05270142334
6190.55560008142
1684.74971474244
44.8331903473048
1248.66960071025
989.418275071021
0.1285546244152
""
3.1472773003401
64.6313232572446
0.4179592741813
20.5822808198424
86.9023017334316
34.1579801864401
211.932878003785
96.8940198678124
323.598081412091
2690.37133835737
""
22.9217664976927
""
""
180.136413954791
18.3549977573979
10.1825918645784
0.8517219432124
0.4326917031309
4.0473774690199
400.599337890725
241.997405855247
2041.4207461783
""
7.4990808428369
7.228161513407
260.414040786214
""
2.9417150521758
""
1003.47679017652
682.270047696218
47.8258317648829
130.513192993253
115.510504904257
8010.82271425067
2422.62843708006
58.1784212035456
""
""
""
1459.81909444598
171.88097214159
357.518283113752
""
6.5426623980897
""
8.4334239472545
234.647831920095
""
39.7911531716976
0.5041029767557
2533.40713844579
0.0201195170024
""
1634.19483100643
