NFAT_activation_inhibitor_III
946.625967499033
235.710191274429
""
146.302100108078
708.122931386494
996.427145713239
171.862099495558
31.9779255267577
1068.19355779524
622.490583184615
4097.04255368787
518.408087050729
3.1292229639629
293.61683915055
363.030127442292
410.510866920467
233.689845775841
82.8038730146291
24.3364077626254
935.257926861696
4424.06740190852
635.743493856737
3.414511620528
3.2581767651953
25.8493488420331
2.5369057566233
3.2032680362752
""
0.0716856675954
1.9073897380377
281.123489159597
4254.715963764809
321.21096873729
287.035239235172
287.715702702153
3.447223302011
1291.27682264356
652.142130798135
3.4610942352306
45.9176079576488
""
7541.44477768048
29.9817046188053
475.678768326801
22.976720854167
4715.60204732054
64.3362427623943
385.852120665832
3465.80076814118
45.9582502336652
3492.5508452472
249.62931890461
""
501.375395837122
11.0074555982779
135.295536583124
1074.07162739297
1462.93450153601
""
103.224597068155
31.0983210454724
70.4203104633847
103.293526438044
1674.02275639356
4.0259512777615
120.230414134946
2.9230006922296
28.567622289691
3.336703348187
323.829863668401
88.3066316704652
34.8651451088225
""
265.741319565898
""
0.1063114994833
280.462148385556
0.7264307181764
3367.62490255802
318.654107530147
34.0226639074136
""
""
""
136.24174312851
238.295838609495
121.555143713844
2593.58798846564
7.0462006424776
391.517471150048
44.2826260761215
282.577626385044
0.1397802202652
551.975292804625
525.569817309006
754.956262299783
898.096184338758
5551.594838214831
3.0941584075921
""
4287.40663376255
343.729586195307
""
2833.77434224928
""
3.1585674049278
251.426843537761
2.9860389132871
98.7721933940264
""
843.313232991015
34.0531912280342
157.475634604674
""
252.491535680926
133.695818982969
0.1199320038645
5847.71121594726
841.02614301286
216.956243136724
""
1285.67000421332
799.04577388535
""
336.543627798374
12.0054125716981
1095.04129917602
""
234.647831920095
9559.61829172153
8.3642268356933
347.304631079919
1511.60789279098
275.736322823625
268.300007181436
""
""
105.048348525776
289.758782914549
348.693646206273
91.850667478723
3.3283397515641
149.604596945876
""
33.9485734813093
35.8860864946213
55.7078194779683
4049.20159780902
114.629493774612
58.4054357851748
1348.8944216353
73.168603064801
3.5833949664284
""
376.335664464791
""
4863.0927283282
0.1134993712781
16.7433297055113
92.5461037274385
52.2482017730807
190.226513822232
""
4.3041064768741
333.571004496651
670.881097685507
13.3681209785862
5.8205421979357
195.86682215717
306.746427453821
342.805240068004
60.3683573728422
2107.00911543854
392.142021170487
107.534734641101
1672.80779076739
1148.89913956591
16.3749258332966
234.647831920095
""
76.6492696916756
875.890428093042
1904.70587684381
4.925345305268
107.745231987548
0.1858798536453
68.1430453235977
1196.56556162395
1155.35117143445
3.3900871366585
11.772266246907
""
4.7663968466322
6.3998619442691
128.1223115377
259.046661659646
4.6198404293035
1358.2450264987
115.737089133509
16.6282835119168
""
958.026660322258
270.58511602579
36.3169432313269
274.85477080714
65.59036926275
3699.27995364848
1829.42972664282
757.706334046257
2121.88267046468
21.6027954131872
5.1311702574371
1449.0909551706
1778.09678450632
65.2332923401244
2038.44211131832
""
""
516.703239191302
""
""
""
2.6903267364773
""
310.808167854228
509.651062154497
170.6700452857
110.079452276618
979.004904384783
18.5309116585964
91.5704875411896
42.397639532154
4441.5189813026
13.3380430755891
665.313502781914
""
4.925345305268
3796.9157758276097
2.9672737592882
0.1134993712781
15.4260845300909
7.7032920655634
190.973333054409
161.540199004564
""
16.3948591481531
689.902906747705
1586.17812972249
391.525247269962
817.842260945577
24.7468063881708
706.507288062047
""
""
115.4021441714
63.3410000646591
""
1.3684694954648
3.9155296935282
1.1425614142678
0.3913654328864
730.019882753987
17.6878399924411
336.055684205335
1117.25150589014
315.266035918572
""
""
29.7555221497498
1641.26893075661
1880.54985397214
1314.61843014697
1759.77261745808
3848.2998754291502
112.598613008813
1380.00734037194
""
1082.23872141807
128.641893162355
""
764.219490534978
211.706455104176
""
3.7736870544562
33.79865463777
529.568169989714
240.322023145373
231.087884335163
329.169641961834
55.3334787071261
2.9031658091186
1.8481828602351
500.80327433706
826.423281535605
1548.86251517101
0.0404679191576
""
44.8360514422139
""
374.150550427771
""
1.126194010365
1.5081624559245
111.722412456555
26.9097448344437
113.142572925219
9.1291179387482
""
281.90424892509
4004.24746360376
""
1384.79525721755
3.487363634621
314.199293797464
743.488810344482
463.693682584186
33.268542326819
1034.54548140767
478.290718952748
5149.401142023329
1089.3804701863
57.6441344721161
200.108393639463
43.3262150890211
131.835343511724
1067.39356489571
2293.72213118623
372.18775062799
356.035090868566
1745.24107465447
1706.02229755323
291.789570371197
2104.54216341447
2.9798145258187
24.4445570505382
""
""
540.909198483465
1803.6191221358
""
281.577644359396
""
""
1081.45404053122
0.3695085679325
1807.46611143281
154.106114866865
""
78.8637169240764
10.7080412567131
42.2302628189033
285.085478486879
44.5424830312773
4.925345305268
2392.64425585873
16.4371732939939
1272.8286421865
1.0618169154668
108.669005584828
2231.18327800694
""
790.576327477939
212.198364618676
424.039222101066
42.1247469144606
336.414217026356
5.7266798343973
687.144834379369
11.4632484281981
2.0713852074909
1643.07455639648
2755.70724603546
""
8.3994126068199
2162.0279942427
8.7593441536944
""
805.571149278096
43.5843043085547
""
672.830874469588
""
2648.43818486378
849.578319496813
3466.66446157731
306.093986624388
284.646967777924
64.3248959585512
670.273320246091
""
280.312453350875
2723.13650146411
486.966315432943
7.451523750138
""
1202.05701406861
4.4188279045556
""
255.036376540052
""
314.380466707197
525.569817309006
""
317.967678021936
120.944257582151
909.562113637264
267.79238738039
266.614368001914
542.500593030447
268.793883972952
813.878576861299
694.547657996892
11.4958754962933
69.248689437443
234.647831920095
5.9918933512805
0.4304226970521
287.847722903917
3480.87890915879
37.3143087996268
64.308319096739
319.257291900357
575.431752555669
1.9250575877997
2826.51137411695
852.002992230234
1916.34110911667
47.3599444724575
6.1300175124067
122.915745334562
318.709151633416
411.015370587218
114.018858918498
3.3438253886832
12.896783207673
58.1618581398349
362.475919421309
13.2798730361569
3.5395603766298
6719.04723149882
4578.06422417568
4481.0590927534895
""
""
587.305077555175
289.630636624111
2563.2208786829
374.256233914042
148.200261055661
323.184383646258
152.236133673423
36.7932973589879
5771.14672456331
""
34.8891286688092
15.3387727342511
3.1600581410094
1781.35008584608
""
4475.69745183352
""
775.251578627899
7.6603833778874
1059.3735185677
1746.24753450162
""
18.4412922874127
12.2904359183033
252.787443231149
1055.03979485941
""
2355.28873874295
3085.66295086783
38.9205632238033
270.416396260878
1.4183374014176
116.226708139033
""
1548.20972906314
8164.67975755292
163.237578943164
""
2480.35176636515
3.0053226646261
7.7209363703059
22.1369620854643
239.192215335157
""
234.647831920095
46.5712412100248
3.2481423019044
2959.50969468101
8969.92385865608
912.752933582605
26.5550632085233
""
0.0249430880834
79.7997322610731
175.807291631352
1200.71592806905
213.869444077372
7.9815343340969
2.4564229246129
1230.85321502346
161.83235074283
183.725018783536
294.853990281913
10.6296737631475
8.0955682310465
115.035194741431
4490.82197348462
""
18.4906093819043
3.6120157013759
0.074673853372
3.5622089269332
35.680307918895
258.511315331717
229.385243852734
1077.69508459482
27.1743774703202
0.0521325553634
""
1008.06423745363
506.937515869131
26.0022292521336
88.8340954724445
""
124.954565838489
2435.35448682854
5831.793237487231
""
251.634597980049
183.341304604971
181.574181984956
8.0602912185863
""
1.1330999321233
307.134138090822
1389.95938447414
152.05668262864
762.174506434186
63.497217605555
4.1858392351808
743.931366406755
3.1438386515111
3.26786861277
48.2543349838356
1107.79544972875
187.216726116616
188.587059052972
34.9075362266528
""
64.1995325978767
0.2909441045353
""
1.5854161702164
0.2866035326165
124.024841844418
122.075615702158
1914.50407673756
29.4620794138843
353.323263551431
""
3.9839241208418
811.655828339478
2057.78839627879
40.199428763383
1589.22762535959
699.300042644876
73.3842620715032
98.4614868029657
""
6.1466422667167
227.746549090376
""
268.436574110343
129.177794589087
38.6393520511589
307.741448872021
1211.3497734706
""
3.3631524748362
441.848545475788
106.461112238849
""
""
150.286439304875
""
""
""
269.832348530464
9.3253030706004
133.283349412741
4.5319815514898
""
134.848860404426
300.972812042555
95.879584469613
""
0.8710312487931
1.8178641509241
2.8750514655484
10.0114719344991
""
1241.46293085146
311.014238252993
""
""
1.44034653577
286.029225378824
""
530.764588881348
1209.11893202667
7532.89099372672
40.5486018739352
319.381995138084
3.1823165848251
40.8492669805448
1064.88840552854
28.3198533903871
739.654879952489
32.6157226151574
381.394432594334
268.867081644493
500.934248516741
1905.83992158909
833.293269055383
112.624587715413
598.72102604205
1891.3833033277
2244.11160082763
141.106051432464
97.7796785360239
43.2251081144168
309.179422334518
307.108157483273
215.967400307099
4802.9599923553105
76.3319114348044
""
3600.27887048352
4415.321848226489
123.118274844195
291.380723567208
2510.55266388982
316.760265929541
3457.02149099532
79.3914752499036
23.0083854775543
3119.17440639503
337.00194018211
""
36.6476373277113
125.436350649562
921.232311189529
5471.54756281999
120.800597560399
3.2890669242789
10.2840855143241
32.1752085320811
89.5730505958024
183.139989741184
0.0941491114297
24.9530578135451
""
683.477424275446
308.741857913622
302.905773959739
6.6242722753484
94.9010967257775
525.569817309006
5750.77054132218
3.9717468312293
6.550143016374
1.5465613996359
4.7761106175004
4.3090581408685
2.8572691383158
1968.37903140664
10.8541034210061
27.2853362676954
9.6200211624578
""
1184.34094585684
20.4520101835915
22.8105911111829
131.084653336865
598.592873986905
339.042661052326
5283.94777517154
4.925345305268
818.106132318313
3.1162869980135
4577.61439026257
159.920271362434
5.4020636188723
""
651.021406760853
297.119655133687
""
3.6879099476937
""
20.1300819730434
219.691668653621
796.809948427506
""
319.555395035084
1897.12817332038
4471.21868260464
""
2.1063436359819
226.602061074828
5484.92135401458
67.5286961309149
118.175053711474
7.1505181528231
4088.5822093619295
378.345365540506
3.1552006992456
357.769370732612
""
""
1168.12657276907
8.5018097321648
234.079731234819
0.5374521296532
595.585133005039
708.501766985724
""
1964.51556131475
""
122.146624882575
""
""
101.473950460897
218.470102923115
34.2115309376765
5.7840966562616
28.454190404949
""
533.093503506663
3.2004991425927
4.3058729555154
3.4280827663523
1070.09172485046
""
""
663.137562841008
166.963068250286
4231.20487935892
""
934.030873897568
216.016103916247
91.6155850259249
517.017630762394
""
752.472282162613
8.252249364857
86.4860627417226
381.340547841519
4576.162626502391
232.886219939132
687.563572248518
1124.12526732597
162.064980253204
""
0.8557498291894
0.1200054663388
6985.36968950046
207.323500786893
17.462769836717
40.0157036047091
519.901025587804
""
14.2043422337207
328.960384620472
1826.99550274809
4663.37028993375
6.047452543615
121.800181563299
4406.94064843946
7491.349634329501
""
234.647831920095
17.8654647459965
171.94721244515
""
93.1990888552771
9271.33537660605
286.194591283861
""
""
8.4755944892732
""
""
""
""
169.03456278299
160.966922076067
""
172.497341793569
592.859009243705
299.851769084756
""
""
""
1727.2153470258
784.404732855377
134.158357778599
""
""
4021.59663771464
4662.75950990242
""
291.479051907598
""
""
2.2069879879667
1384.22710986444
""
""
1.8607827859415
297.34887592781
234.647831920095
4181.41998728667
7.2787299566287
362.93838683828
""
705.954569177509
1834.3357391438
582.719426199629
""
3.4805611790717
1399.24680948853
75.203705843885
7532.89099372672
9.7733932932551
9.6717093764142
4.2270717071736
114.925506870803
4588.44685649229
""
""
""
671.461390481034
369.110445945475
3.4088291177342
9.0189779509276
6269.392128120129
63.490540556727
315.57653288794
34.295513694541
1310.93482331787
""
31.9105935782394
153.297014115787
259.18903568363
367.099997136026
""
525.569817309006
328.913028864154
274.805164933931
354.699419494305
1090.34852418512
34.7312080205146
301.774090099203
122.071050300854
93.2646674271612
284.191778248614
10.3187547288849
""
""
""
3072.50671316036
21.3209035415039
143.332877660554
86.3819088542629
150.158301045609
810.911435590473
1088.69185923639
643.712347078364
330.694587425531
""
""
747.778630865329
76.425558072318
0.0328890470067
""
""
279.791947414002
6.5672096706908
796.790319481981
5077.25781267235
316.987942888568
324.268336438679
74.49056537966
673.658092950819
88.8258725017553
""
140.435099059873
263.84292485526
5.1669443429168
712.121452465428
1127.36200381789
285.88238746014
""
253.256440051382
30.6326265806309
96.2757000101995
309.890086766784
33.619053776356
1108.5747003676
3.8815175594341
250.110923274481
278.926380411846
1076.6368082786
2.3244798732913
40.3583314340075
569.693782491582
234.647831920095
2.9926531607132
30.8657958125118
""
317.060819755252
""
1.9462473113554
83.9254895040328
93.6164693940029
0.0677577108113
2319.07152944731
1461.69390021905
""
479.058202467915
2923.01785673433
2984.1805121015
2209.66784065836
854.191680699005
9.5160836823941
74.4424243126777
500.396063290466
135.525230069945
1748.92360910831
129.187300947387
""
40.285097279787
167.856800552239
146.203115950253
11.710204793926
297.60098982992
250.876874477956
3.9049431540686
857.888175840179
841.786462382257
343.593813005399
415.700193553921
88.7265322690061
3.3930856326928
304.327981848377
9.23845166063
64.9533441895973
""
2251.53864916725
7.722790892805
33.9085167722241
4875.19415912688
189.157236818949
469.660261372679
""
100.338081515596
""
7532.89099372672
6334.957290739249
339.140144894605
435.556297672596
3.0128941365888
474.118981999796
2144.58856396177
""
27.7731038816384
990.330332729234
2422.43718966273
4.9858193344661
""
108.235008018538
16.3773903601471
1.7944909009655
3.3986650139187
3.1297271278973
318.594078913183
303.244410219401
""
2.2858152383803
3.8895410525915
1127.43332877066
""
108.598226258576
""
""
70.7154878104746
1137.82410786766
711.673972304005
""
""
7869.55908803493
236.208222621198
297.57704747618
184.556104083592
8402.642962643009
523.553240284165
8.1765933787996
149.170709978106
1821.37073045877
""
143.316986688124
292.849485331424
3.1046070188608
706.966524773232
0.5718913864725
350.083351004826
6195.68089746484
116.257820647816
""
""
657.539532228296
""
3414.55427318604
887.220376132535
69.2177536219607
317.166553204974
4273.38891857948
""
16.1479271540499
1243.14816360815
908.858591911534
1.2370176908362
7436.66085645085
0.0199466343934
270.313957313479
""
4.0899185409766
""
748.092769022893
""
7.1465435495398
1681.77464273448
""
321.631678834528
""
1234.07675675742
98.4908420069685
339.918486386061
""
""
""
2.2018654250279
""
234.647831920095
1276.47543527689
13.7389741881616
19.0506026091538
126.644824037077
1006.80521836751
""
16.1768896305409
4.6889492767194
1.606286242227
108.772796805261
18.2223368382788
14.0338514864991
34.0617829341372
1489.17025805665
217.713672114665
699.486087024924
""
5.3947300259732
330.87857646533
1712.52604222327
1.2315415346678
8.7849701303001
5.6319110348581
""
427.086450297127
291.945969485135
116.167789218807
""
28.8525107096015
73.6351179203299
12.1984837812913
137.97775941063
93.2776851611396
""
916.937150924883
104.259215709907
2182.79151726449
73.4456754906735
11.543571783381
389.892486772051
138.548856613223
216.071524726524
5178.61387704736
35.7545883098581
308.876410724766
483.722885020367
""
67.4600903206563
""
8.537130701885
146.45794729017
248.790183255065
23.8543821493619
941.917435513945
1077.9215016977
228.285020642365
341.189137651263
325.209804662968
337.158885222684
338.385598044095
""
1951.58008504601
332.228494966317
1033.27882627439
69.6914852211169
326.524579965722
0.6710776162681
122.34004253368
163.403080912832
495.133976480213
1.8827339895656
179.265432507796
36.4454571779191
3.034262556711
276.993183972513
1074.08778107504
""
327.149690030062
""
666.178248939471
""
3.0029434750204
637.311201716318
685.879244452688
793.111668018925
""
67.2139202354028
672.517479199907
4.925345305268
68.5676422860933
2.6229530507421
439.406899674711
90.6694659719878
2296.73225557471
4267.93829718522
338.159105932829
615.358863636361
4.1328391399754
1.2174150009332
227.851417918294
""
7532.89099372672
358.346072048089
2.4590963422946
2304.67502145024
170.336023866237
2555.21405694468
""
7856.20385683309
55.9770692710146
7.7151039511738
1322.86970686617
1793.19011824326
174.152397534951
0.7606536236538
1912.22654333621
4.6418176260486
40.070550559689
1346.25903592629
3.1425735902397
255.74632890658
1075.58228672549
2.788443636755
93.9539399733582
324.209606505101
3574.83166071641
1.2124070365577
""
132.151218158855
374.603415998412
322.82316639935
500.703571260702
330.818871225776
34.4809082748597
266.565060307748
38.7836266531435
266.182014035515
128.719250034931
""
""
""
4.201302509525
94.6462430074727
225.180016526937
89.8575721579539
""
870.422279713036
790.728145871515
0.1503888361292
152.890624891264
""
336.969654132779
1404.33126788805
8.2193301438698
203.043727923575
""
13.22059030007
4.2854083823946
40.9521668697215
""
435.74449454838
102.269931028738
14.6132032854884
637.444734490882
145.192451400212
1095.67194947209
3890.1736785959506
""
1568.87718477224
769.073095377135
33.9289062760684
""
204.987854666383
96.3942807752445
186.506193573188
369.156404346144
2264.13994378228
525.569817309006
709.911234822639
""
146.387492747846
28.6714063570593
3.2402892065576
""
0.1134993712781
0.9836345721995
980.808980089857
3715.0009214955903
86.3298556053502
234.647831920095
80.5789046243097
""
""
1846.24366302565
1779.05979125374
128.998831691509
22.3497470700738
1223.81367106704
0.809945736624
16.5032369410508
2693.4748855471
717.144652508489
525.569817309006
36.6525665274641
343.82929676342
420.14179892977
356.498722539128
112.508374894265
5123.77448525015
333.223726120012
208.014179516007
70.6157614363122
70.3587479901969
263.390691371636
""
1126.10398467644
2151.15256529756
53.6911168685359
1005.59226736181
35.2472567834474
1760.06045671199
""
23.2570819006609
317.281061808526
0.856703334894
""
""
31.0341291606579
22.8088221397285
3.2483211163486
1.0800247302626
18.2823102982808
405.452003688397
682.760357197665
""
136.604517407296
18.1174024807364
151.572380756987
4307.93246062609
29.1128826363706
338.157675962244
663.225865189563
1.7583674941137
""
83.337830107265
2.810876351823
722.608514680435
3485.88125109107
80.8321969647011
2939.36716218297
""
""
0.1134993712781
31.2531648229091
348.00890002576
1132.06048682858
1078.19188891452
18.757923674532
224.181119138637
2351.4642985557
5.487830317797
""
""
104.953631084922
96.0225992152533
126.659026279029
26.0753079578108
3264.41593241448
150.650042513876
40.5891592012439
0.1134993712781
0.0173247313631
1246.5478624648
32.1230667171536
2.9575299738159
234.647831920095
""
234.647831920095
296.370007947112
185.226936445776
108.365452462547
302.736998743425
623.837987191527
133.680500402293
320.600211772848
191.0274670149
""
269.044771828851
""
377.151006720963
207.122538108153
130.208109703535
""
""
3404.03274773578
307.24545152885
5236.40377982115
292.682373687695
""
332.890522771199
2816.82538865428
7532.89099372672
0.1548044395427
472.214106040911
312.50176222954
60.6386995229259
3.5273355238758
0.3693363816386
""
""
""
47.8281630530235
1533.73619214635
0.023018724417
""
""
130.787717240204
311.70052564467
4378.61903908396
691.112125593986
1954.67103962535
312.420756996926
8.7085096146428
74.1659171749449
""
80.4950071882523
""
2069.9029473349
114.0095141145
19.1953140895284
40.4626718412703
26.7359795252893
561.072843231781
0.1463958722486
30.7933973080282
4.6798666842538
33.0904151847786
10.051730226806
7876.37382794856
294.664079575169
1872.50442324426
194.442008489944
1666.86847480763
1539.56800817836
""
124.252872391
287.120825792646
331.633873175621
0.1134993712781
783.647851311127
0.1921720515301
2978.26652072964
166.475443140384
118.167684410157
310.633259424571
""
21.993606046831
""
""
7.667797889333
91.4872275616766
237.006857839175
790.810428541616
20.588653002201
707.522562324728
4684.362615002769
""
232.539718566952
""
9357.661528313742
1669.8950642703
""
284.59133420605
2.9409617877112
1239.18044751898
2382.46616598612
6.5968000895725
325.480630128256
29.6100230371924
76.4514969624295
591.573439737831
34.4761620906376
""
330.721344222955
4691.3137243943
12.9705151871286
98.0570681590394
""
294.677474386276
373.509679361695
1.1729656643396
93.6375699821033
""
84.769814869964
315.911438340364
846.948120184602
358.392069548966
97.8226745896996
294.340551050764
2.2405925408004
265.764995784822
33.842311613398
257.682330450046
394.838640404474
0.6166521323303
435.125106212629
459.822736015493
8.763478135984
50.9886629880246
5.4297741345542
1.4193383237342
331.718995893702
""
506.90228386045
""
""
153.730512474737
3124.54125534769
141.959588236975
1148.77661223776
650.492129611998
1229.65048071641
207.861974594915
""
""
240.795903707838
693.822723821673
6.8299597370054
8.4482687125792
20.8285184797644
""
12.752366155384
9360.4338751321
3.3870830633525
866.036507072925
""
289.562125154652
708.279026227339
4631.82539804677
""
1.1806270924116
""
""
7.3941345912205
285.318404232356
372.708769221009
388.857246350671
124.329176625082
0.1472630807314
""
7532.89099372672
325.839921096725
""
""
269.625561597184
4.2751939184129
878.565968745263
""
2990.30912689166
""
3.5695228063622
1259.06691566681
1948.71878345389
2895.18752564157
43.5895998275038
167.034550107536
311.648189887175
""
6.4727563013897
270.956143068872
3241.49677313404
0.046979115954
232.850266073421
513.679493687734
358.258397173368
50.1874294421667
3809.1092979649
30.2710953242757
2568.65537805658
78.641535313396
3884.1328570782
""
234.647831920095
24.2387892439377
71.5142856903262
6.148684906791
""
304.387567844758
""
301.030329908555
337.40145074611
71.8113588842623
140.626306271414
669.051747819792
319.184181179397
2838.6083539528
133.273068815546
2128.05592360374
12.2830188837203
234.647831920095
3.1745156847353
3131.76034620237
124.218885276548
139.852645864768
679.272989161968
6.1774456871789
62.3301164170478
615.29686499341
342.202179292908
""
4.2837245774088
844.815128598935
39.2577773146918
0.4535749905902
3142.34130876463
340.892005612673
293.853971874252
0.405863357209
233.718782325646
""
440.259884189361
44.8467187299108
2537.1419007884
0.3187182695612
4.2586429079302
19.7998196149054
331.970731502834
3344.25773477413
283.665175505742
186.851548974862
668.386441269026
0.8494895916057
0.0711700711187
1169.30104780858
0.7791630974935
2902.78072317635
2111.38777699627
261.713775801854
334.19135765668
""
37.4553826986899
240.933546349912
""
28.6076380983328
""
182.398063520028
""
138.626126541744
602.454577606647
890.886009569356
30.5434071916315
734.296592641382
253.05928074595
108.799001579903
317.58604062356
""
10.210745861966
5058.97411455395
34.9487567902949
7381.46017724796
""
4.013362830657
9.0456610657244
2382.20838039553
62.2396332762202
30.0759293577265
142.208001603498
1106.79667365476
8255.29394661609
1905.55173226272
6.9703614428513
2592.78277239404
""
29.8076031769493
96.7628710318329
9176.75812486192
263.06995052107
253.984383782119
24.1685424450044
458.871747208051
274.196896528622
""
4.1554729141188
60.8061760876515
1636.36011106984
80.1780946527181
""
""
3668.5731453624094
3588.98559168189
92.192165423948
1.6574256904859
260.620054730643
20.6595662235791
0.3345900867075
956.045313096904
""
""
88.91517349296
2383.41189098097
3030.86811905946
1354.87806655108
17.728872132892
101.38379333535
264.329690187819
13.7976014253503
""
932.813375744469
335.599857091892
1074.76366138947
156.278069804164
552.022550082013
38.7502118852743
5227.00707687009
675.446180163754
243.963036633133
232.866999535179
1521.34409075291
7.4964970898831
4.4978142779314
234.647831920095
133.964108094258
222.412321479111
144.124869711481
33.2814794700899
1364.36375537656
20.7161062268286
1989.1731680707
70.1973200093378
145.560507484513
25.9535155870945
7386.185882510061
1278.39325685103
317.010722749511
214.550651216952
251.271980929493
3572.35755668865
6737.69098589417
7532.89099372672
""
""
468.412617174048
1.4388445753198
1894.1458504419
""
338.381253687042
147.612304221227
100.196631001746
192.724598163484
2.797923097901
131.443478376775
193.116503865614
489.950426401333
595.284664449686
298.552960953361
""
10.1925363073117
""
26.4025408063627
67.2468298760964
914.538602347817
282.187645568783
194.374559132459
449.762611012207
""
3.4759096839597
6095.33864493574
95.224779713529
""
7450.854597538711
""
84.0455941602165
36.3775954128884
131.187855560673
3545.42251924848
308.015739720528
2052.28844346754
666.325417386519
""
260.361093184409
349.359356275367
""
107.000915330098
28.5334348195865
""
287.857622095249
62.9076860272963
0.6158739655475
29.4112259326893
3.9435658063718
0.68902308798
7.2370644835569
834.368714494078
1343.09123125992
29.1068649146165
1143.31607796209
295.801453246955
4357.69208632928
4.2117169870594
316.334033170368
0.3942399382054
310.64198328609
2872.19738952135
31.4461031336921
76.5033948696115
7.9288360625907
23.5543297582914
319.597520134024
103.100588015013
2442.07788143814
317.925628839272
""
234.647831920095
677.913033104974
2359.54837738268
7.2519752785342
1192.53749342255
51.8233360673075
""
30.1339917188465
70.7029924613028
3.280887529963
132.637742968769
4.1960576229673
280.048035774842
2651.68355112877
2370.45562261189
880.399442450078
3135.124142478
165.827487978898
""
7.6030897989805
2215.89611625572
0.9084809029994
""
192.081706514561
444.553455190694
409.092028495414
""
711.608799191299
""
18.0093469533222
110.676955369917
30.7791349210025
1219.36345260388
67.2606928460271
6.0165599775631
525.569817309006
5490.525025726751
284.081360162022
7.1876255624153
2226.0534083911
11.413632226281
4327.2262493509
117.912560601042
172.523919034274
10.9320334021402
0.1077724290567
