PJ34,Olaparib,Talazoparib,Rucaparib,Niraparib,Veliparib
751.629705365561,937.628115625106,175.720119711407,1205.49937066043,347.885202061446,141.2458666629
,5.5609180025231,,,,40.4154398523948
1919.86738536175,25.8596639237169,115.245026533495,855.960721519894,119.474543466989,680.886572207007
1783.4704443094,8330.572440169,7.0151609058748,,,
651.514073424406,1643.64918164764,426.901462714303,5.767910865973,590.203435791295,3381.56968836759
1.1823769630357,82.4816213128319,145.051872870918,0.4556393529592,1.2579738184364,0.353705546587
7.5159540146903,352.744672720429,0.0138779058635,,752.051412168069,
421.327587234629,1.0936276928899,,,2346.54037748703,3.1712077858673
11.2377171526321,,546.989891254329,,2.192090857703,623.542266509732
768.349255287651,90.0596635497572,575.521230377986,,0.7487985722935,
2343.48442044161,33.9228504385489,,,0.0470260942293,
9.4684391983881,2416.28687457253,1.1468066438854,,980.965195033164,666.318104063912
3.1746277270563,13.6883585158374,6.9043751869905,549.87981069756,355.683541150183,352.180181975299
6.7941109393018,11.6649163184422,887.170895128785,7.5528805857279,12.7448558206292,9355.94313536781
32.3244346991145,1907.20387702474,93.703551360366,1.6889599468187,709.196215902573,4485.0304905728
1571.09747686231,26.1805166614749,383.672985437001,1122.09762584379,2.1509106519032,
395.963049800574,861.895357766228,,,1589.22464048628,
1688.40223849402,703.751346019199,3095.89184184317,,1270.43866440816,
1339.95844995552,,3395.55205723827,,144.157717713777,623.205848867877
,334.457077247955,403.764044185065,58.015331325515,730.318377327456,1986.10043792061
3.0522503972672,3.0872018187867,0.6056664575517,1924.07860478294,,1.0165414758753
106.199831641958,660.582585509842,2483.45366170922,725.383729678516,5728.74146591815,
,,0.1134993712781,2.5666125447257,1.6429701931713,
28.8957238969148,2494.4824486446,922.700849194804,,5996.9625891612495,4.2516897283968
3.2334203554508,44.1687503534206,452.292521662218,,3396.16916505031,1384.45163323746
0.0672525213674,740.25470805888,525.569817309006,170.51467048626,9.7288711802513,
0.726060440607,28.7928861820038,6.0453268542768,1122.74867805542,607.52740436972,123.169923658468
718.298836154928,1091.83535675948,,833.818211504362,1607.1705206491,
3.9169429210691,2198.52919926219,27.3123632801898,,145.977635534326,
2763.33951328624,854.113363713985,485.87034840551,4.1225923149151,858.378252103637,2628.63866256624
957.155178379036,30.019119615697,2402.00403111417,,621.253496629818,7228.513544195511
332.155901681728,877.807507145255,265.908232556491,,,
3.2648940862032,0.0309654173645,,,955.141728983857,444.25985855668
4931.565840126929,648.400506553548,1.924680172313,,238.972727469085,
3471.42490414845,5863.06144026668,0.8813798579055,0.4071974659715,,
258.008615351868,75.6670220967083,,,31.0619699191856,
,505.063859161555,321.63402365165,1.5830058533074,,140.473718822538
,109.94321837605,9607.672743150259,609.043876497901,,3.1029397152142
,,,525.569817309006,234.647831920095,
824.266751965606,12.8547665763379,36.8439075062472,0.7094400401856,31.4701860339747,87.7579483198764
6110.10961906892,,887.4086542671,909.510378584592,47.6433923290548,1770.29570862079
801.104984465794,494.727976595724,295.550962934413,,,
5709.997561581929,1919.41623234206,5603.267894129631,5.6221942923695,302.10705710167,809.883501176315
234.647831920095,,,,,
505.434201971921,488.484596053342,,,0.2079960704489,1.1521622394233
9.3312136520868,,1.3603961011701,0.0390280984666,2364.18606413383,
,325.560545363602,,,16.3872199199307,723.528793530416
,3672.80588892896,9.2730547855584,18.3680695428755,691.017769191192,13.2710878270799
8.3891838375329,22.6869106649596,,19.4382192855818,1050.4995944526,
479.498523289668,,359.057669952853,3790.44982503456,7457.69474334883,13.176528482579
637.181447041938,43.8133334912089,1582.37900304621,3698.4786249380895,,3567.79432628373
,8.946502814662,1118.07513825154,,13.618551193896,
141.709141762452,300.842911819291,5734.3093129262,1103.77937820569,1.2005237071297,0.2207676161308
2914.46610760096,0.4046825655051,491.629266447559,,,
,,7532.89099372672,,712.242459446403,712.076089762447
,165.362766440489,3.4971241491562,62.909872560027,394.142459107225,
8364.47979940017,976.872543171908,202.706069035356,0.1062845072927,,
,,2.8598548713007,,4877.54167101651,619.009543118194
3396.19435848766,3420.78363369161,,3.0409793289265,44.1035409448767,624.260089201204
424.437768308362,43.4178216506847,,1209.48223188758,435.127382795893,0.0717083441272
1360.18461065457,37.9998282880113,3249.2371616401,,1.2690828621971,
6.2363995400796,584.40090638108,3529.88404791233,,2007.37460360309,
293.633032662147,2278.73072303,245.804535649318,1342.08165312736,2124.85412038137,
495.337093838965,484.214739939085,502.948184074181,,,
30.2223381777874,3676.3158752178,,646.709512832868,807.723261006298,51.7214671447022
405.854787287373,4.9069257287647,5.9653279912316,201.807582274136,496.189770882199,857.640842244718
51.0923668548433,4679.286112189089,,,2148.67164179325,1028.88430310007
5.7081649722224,84.7940076967434,0.174024806431,596.853700453996,944.11241284087,727.567948251269
11.8195408139877,2413.39614781249,1539.9884731344,,198.005030210185,217.717300886352
33.800106193152,1.3600815667522,3183.24966819404,,6.0881726846987,646.934999231621
156.370395955973,19.2193867478995,,,646.259642229596,2128.10427655242
1.0102577550804,2444.92244138155,96.6188433678053,,1.5220389451988,
,513.035682688144,33.7136206233541,0.1134993712781,,
393.429613041757,9.8767862627384,,,,
,5363.23629716979,4094.36988794152,2338.48034865229,315.630141483355,
417.098288648334,5.2768144636577,,,701.805540702415,591.513619081207
0.0368824032802,421.126007207533,,,,
1.5986299101009,8.7645124323326,,,,
1892.56499489426,24.8449873434703,481.622579639624,,1098.02462120905,0.9423572500604
680.763257693852,457.010408405742,4.1806369683036,,0.6819036638528,
5598.419278590471,239.142138352327,,0.3305602787365,697.731769459296,
4.7602866063724,315.318886732529,74.0496336583806,2022.05036290311,949.005860788046,5.4818850351767
2463.74956494996,270.688421141815,1121.26870353977,1264.9085340269,878.90319209778,
1379.11205118284,371.367651355384,2.226120186102,,408.674722693847,
2806.77203029375,0.5460696591888,1976.15212010652,2393.69355380433,1016.24176510478,48.5282046660033
22.9641391202522,6.5941046678782,,,40.4191595320613,
373.876722830894,4145.09736253341,15.3104521734072,,298.098175320497,
1191.45963723032,,109.429491917744,5.1534909642612,,
31.0067595302888,,289.799918057394,18.673929882841,0.3880125627349,725.992303391737
68.4053354447344,9.1947454616775,193.289604259473,,388.339779105644,
500.662047492892,2556.93693164897,1.086757517641,,4.5642215814475,
3.3671934365683,15.2160780467353,4772.08986790847,1091.0603480172,,
2746.51960417852,689.748199886153,3.2747337506145,2.7864145228412,178.690210237812,6.5917271503875
27.3887279567828,7109.85409317047,3756.5624167008705,1.158488869062,,63.8721016306371
49.7152213416867,,3.5823302462544,0.2625278254431,,197.919155242778
2788.79994628313,,,,,
1163.5826896714,,,,,
,,30.8780017753326,2.6875029508922,2.6448593471015,992.603091597155
3908.26974288078,0.2165277950084,312.973817219357,,147.672690999318,2.8654007119101
33.7305340865055,359.344445940724,148.148652502361,93.5223176122489,761.61762500286,37.633631642019
1179.76965196525,2227.76108862995,,5.1792090735819,,1234.57220862423
4.106008012398,,1.9267138644112,98.528652590433,1119.28656591478,9.8361592552675
,268.965395482972,,,65.4119833861139,
32.2648200431989,12.7167546440592,541.600106321843,801.376964551637,,627.974015448176
7.9642992408383,0.0376192087141,2112.08873062676,644.764822770344,,2.7329964184014
866.33001447138,19.4524805130131,,,0.3113784595348,969.793435243404
,1.4416102274703,341.728510350759,30.9095612112131,0.0416629108792,
138.988542763037,162.425899022746,2705.34786998905,0.179178561341,756.460842455656,777.951328381851
2639.58941132186,4156.33207568986,2392.3432075263,300.589268629081,0.0220047870165,
640.973989714631,9.6157533481967,,,,953.059704714511
1192.28199212299,95.316421317664,,,,
2.9390574921394,186.947158450921,360.501837649156,0.0107686659257,,0.7007583836154
596.156464563144,329.013523543956,425.637740909646,433.891811876343,825.642723760286,
313.120833595072,333.07150732805,398.937349529056,0.0613147582373,839.173362438049,700.481256751364
,,525.569817309006,679.67136998157,,743.410181912422
8836.80858824057,3.488660297294,4.2763417792929,389.961810743446,6.9045993952362,5680.275889323791
108.639482206484,31.0636397741641,321.421316132033,0.1491599361145,1093.8973154141,
3.256814368981,,2036.30641114153,1118.78959966712,2239.24730450358,2078.77896390174
,,262.337145358747,239.289375059259,,10.2093641771953
0.5388313115498,38.600655622617,36.2223734357687,,,1716.16074868088
,396.999245745124,,0.0159185885484,,60.9917279661888
,,,,,
1274.66371472697,2.6771234220021,150.419081035094,,3810.0166974415697,
34.2555951851353,0.0684143227905,437.3930115166,1881.39638804086,0.2691823634153,1.8369134114484
634.482606637525,,473.061061968085,1014.31311561635,160.387478415053,704.083753975443
,,,,,
,982.738676894392,508.102380309655,2408.83687174309,0.0735353120208,
3200.83861271669,3906.71515014791,74.0739563948307,897.172829806549,892.411911694959,1447.97217771927
2905.371184758,748.029370367173,,,0.2250780018146,16.771789466501
8166.61244546991,3.2130874885283,5.2946451788984,,,
4115.69038852496,3.1153032350933,307.526624874943,1310.96436472405,,0.072373236954
311.422540112025,44.6401173840749,7472.860443924809,,,
979.407828025493,,,,,
376.31232674227,50.9148326655268,473.599880653852,,,7493.57159135409
2936.50827868156,,9998.58681701225,7532.89099372672,,164.819902257851
,,,,,234.647831920095
3.1773064278963,2430.10228326536,,,703.03105037811,0.447348922309
4.1284519104467,336.642025997061,8.0768370647941,580.898792877006,3.8839486826772,1476.19144910454
234.647831920095,0.0150496747982,,,,
,2678.96736857072,34.1229152871441,4479.28609126523,,671.414905703381
2.506976728462,323.081826468709,40.6383840608527,,251.458390312627,25.0282246392237
,,234.647831920095,,0.0361224420342,
1971.72875383924,313.805818213287,2012.31411282371,,0.1492973633718,2030.03879251782
1061.53582059448,4.2379805310985,548.135155968027,1.0253272579259,,2.4526864364757
1533.76744969249,,13.9565599032709,1.7631382231874,,992.029297824543
139.039932827541,15.4543232338436,3.1261008518507,9430.59851045651,143.367385626169,7543.72474513516
2.7577700380337,1129.43659254278,1909.47197417991,164.421395393734,711.08868907706,505.888239410222
35.2834451508506,0.1013440798138,390.06006267615,,1408.03802164489,
273.359537412053,,1.1438476858115,,129.851541636724,106.506747766427
160.560623352509,35.498417218288,,0.0297859977112,0.2051866440616,0.076978669189
1456.3652039613,,1.9809427330506,,,
3.256492805122,756.349899121073,346.012286684922,5.9607935125584,0.0284100733008,62.1831655506765
736.317999106143,12.8358862949295,63.5231139180678,1955.95410661591,99.4594215620293,85.1721612810617
1.6465902872518,3357.97129715797,258.38843900716,330.705146200876,3861.42297915346,0.0236110031684
80.867922239667,522.530178688097,4709.2346929536,,5359.82705476641,
,,2480.75664380625,,4.925345305268,
601.215092994478,28.4631975010127,1559.68805454907,3568.87303663654,446.607951498553,
3.1956986554605,44.9496693055849,86.7924231353991,0.0148879946941,,785.557626273687
,26.217938898566,,358.179028497586,,1049.6674094039
1687.09506365432,32.8598637099059,441.6814409204,,,0.2895920213712
106.751088634806,154.998805327413,0.2298039184848,0.0182996510504,,17.9902318391069
0.6376793435237,8502.09328272433,4816.62617620042,787.860706396818,621.357231591441,1810.84732576715
69.2183353338877,28.6655739869776,753.429492624526,,35.4419012058756,
169.658507301703,,7.6684528401836,4744.8026208747,1407.14890238417,1938.96861179667
4744.038469321449,0.2748297182388,692.097368868469,2991.58616623111,237.123868638016,
,3202.70899289479,206.96038295133,1.1177178490924,0.0608936394953,70.122382126307
3872.35944752203,,,,85.4967598852969,801.880573261983
3030.67042557125,0.0155086491275,841.108065339122,,,0.0985843123193
216.853054878445,1.2231689867837,,12.6848731404582,835.134452317151,1.6259830573577
,447.326802171627,,,,
8979.8866194831,3185.4609195689,6.1152332929402,,352.847212799099,1487.6041539968
129.068472220856,17.6238671765288,102.704330749581,,0.0247926127375,
363.148498919476,116.061218358908,,22.9885969810531,,672.723631715704
94.5916488172169,9.9187648506583,1.4483708582315,,706.725910021335,1272.12022509431
45.4413247685048,2877.60347078584,64.2473368005292,1576.31853816517,1591.19051417161,344.449794957228
380.316579039247,3.3853366903938,16.7175700584092,,,
2495.45294472663,3.8225408899299,476.636539735459,2.4681494118756,,0.2918693475881
1742.02888108032,28.2428696828801,168.565138074973,,615.807249732505,0.0261125549849
431.724199499184,29.1899066703689,5556.11097210313,223.711280077246,,
354.290901506104,1089.63981532165,386.519463388882,0.3694828441956,,
595.641648638299,866.106319609657,1306.90333463406,497.7561156251,,
3.2838520042008,354.843893318471,476.604258169641,133.585668378034,,2901.44485412614
,8.8547319869695,3.5239450336727,0.5416041582356,,3128.12705230962
142.975226215532,0.2309764452852,318.190305863454,834.9745948419,,
1.203494656472,,490.482197123941,263.183272156231,0.0660378414235,
16.074809338009,10.6940107963133,,,693.456019299768,668.038842156815
19.1467818412959,372.357234598281,,0.4548823946536,858.50892908293,929.111720476834
38.5501016011849,665.175796885658,301.836062235605,679.777897284429,,139.774276296256
319.83111910082,63.5604144424405,0.0207191263868,674.571495147049,,
,1839.61229275848,2.4731485143128,726.65905267686,109.480825911049,1.6916966065477
3.6983310078308,,387.260753464426,,7849.60347645948,
9657.41006979197,,2.8425605714979,4.925345305268,,
169.303733615823,1.4726541477744,9.0710260982862,,86.2160192468977,1.3393509208084
31.1329001923326,2392.24610730435,8.3966465176349,,0.482366739334,849.090974612614
8.5213169901575,,371.300708537737,16.8220173077232,,
,,,,,
1124.55144992404,9.3315167164556,37.9543398294974,233.104052067642,3696.49496637177,135.560813506717
5362.008178228951,,,1054.02403549022,,1118.06996527073
23.5049062790516,8.395612943733,390.401784274227,1.4129082861324,,1256.63694781961
0.2410591540516,1.5018006959673,2270.43132137813,1222.53628957955,,
291.965959628916,31.3426324466443,73.7320246654835,,0.034021694943,1.8307296025196
480.46523917098,28.9236994771167,,,895.108623044736,0.705268509115
289.790262816195,328.770865135097,366.877604698601,,500.371375668334,
,1161.80578280733,,,,
,,,,,
8943.6898997532,,,,,
25.0742535957477,623.928364983076,,0.0442785874239,,0.201102611659
2.104576787187,308.686073401068,364.903365598059,545.240444595614,2961.80701509842,0.9735851804475
7.5856172131382,603.152357648255,165.019371331058,460.902450866662,48.8160764990318,8266.39083463106
4.2371842568108,29.2072612412849,905.547039848135,,114.023326158091,
4.0343239863606,31.669926877892,,697.244444870645,13.0476124201091,
953.796620445421,1154.91274974526,902.153666491838,,835.385766069725,
3388.53595069449,58.7596717306051,,2.3762621335614,120.852387498473,
3.0973006241364,,,678.40202113029,0.0224168010296,
3406.08755145403,1.3535710737886,3.5305704156851,,,5.8000574821727
3978.5730425673505,35.0328078527114,0.0668151495697,0.0950535614185,4797.45157992602,
3351.55143502657,363.767367572324,,,571.81688556536,979.572745415878
7.0070685982199,1630.39572689942,59.3227570549304,236.371188786515,154.671865993847,
,7.4739923336599,362.167189705639,,1689.04158848709,754.472673657954
0.1485189822494,169.419745303124,69.0461430379658,0.5367175296022,969.667359588519,2083.90731494357
,,,,,
309.867724633718,214.214821352239,3353.22965718628,,383.547474317584,0.2071658143953
823.17264178748,453.723657254921,33.1069654466273,4881.01910493607,,1319.85917260603
518.229586987267,817.814377144597,2.2245437015955,,0.1945808692802,859.202917274984
3178.99639320048,2035.49900545631,,758.556345047296,1245.19320536282,
0.7266545707097,609.226528408737,11.0627460808847,,,2602.74177942259
3.6914658689266,489.330840408014,1.2217647068236,3.4441669285425,,0.7951094466823
4306.929351949951,50.0922647491018,1.8924685754166,,0.0187086443017,
2673.29160764345,1503.45792435137,524.773860255037,1254.44641750155,977.32076288712,
8088.01841821705,34.5573610199117,12.3791885138596,0.4087549219719,,
5.2442383690516,3.9565322781268,,485.78395226207,788.882671975379,
3582.43538746099,5.7204983699278,7.9488521698074,1174.63525609307,,6134.42397161357
,381.935509696188,194.868474375763,18.7646417152844,384.229342928465,0.9703965802897
668.084727281541,58.4467083255954,4811.44415970092,25.1030141490719,607.566097039597,0.0460209132373
1.2124424497469,30.8724888976052,188.080367487235,125.494614254031,0.5209238201195,0.0553648320179
348.321952896564,612.534948428781,2663.92841783864,2733.44459677827,0.1598701655241,
649.717657065854,320.289909414461,401.25288542136,377.487503409045,,540.002220561658
3.1770615007002,,1.4021102510735,,3623.5672002153906,588.573424020131
1.5031330467379,5687.2274467212,75.0950377854776,724.80257089317,,
,354.189590348737,36.1662326468174,1.4948933060954,1395.05962022134,1051.41984792758
28.3439304789135,30.6412297762397,311.888070053618,605.166566727895,1328.00581715086,486.396743935037
392.170655093115,10.783133017218,139.303332101662,7087.3590791364,,978.260611122745
1.7093925177501,41.5823464090826,,252.022790828347,627.772829233725,
1117.55645781876,37.2690123964883,,0.8847719035572,84.0564621980582,864.263056599964
3.1716389631272,,1.8553996507169,240.982806071698,297.740282604363,2870.23283804508
306.70947649417,6.9401768562204,289.411635244276,,5.1308752015235,
3.510484328548,25.2244403182684,31.0700085972868,,43.3620934594474,
609.709812462516,3862.6886177352894,992.725109366308,891.620520685838,2.3324051651402,
474.143843302548,361.302682329111,541.090913892596,10.235604090004,126.004627518692,
,,,0.1134993712781,,234.647831920095
3.5611138222668,1075.39457281601,420.466095492265,,0.0223441698162,
0.068242295792,52.9411300639077,81.2083856276133,,28.6630755653604,
3.1211463022999,8.041306417371,3.5164685756068,,1.5943436009356,1160.74658003963
,306.752774198528,,108.32927321993,40.1612058288582,382.860080577764
6.0292727375242,364.445736968398,3467.35028755255,,6.7235858273382,345.593082742346
350.555933318017,168.837967989113,263.062843413464,1078.66930149169,,314.495692825005
3084.12460402143,174.959023328309,2.5414400937394,,1496.27190482278,
4660.46077044976,2059.98600730839,,,,550.676992116145
,16.8113451982784,0.019612037651,64.0741012125509,3.2630178883205,
19.0638176866205,20.3341556232672,367.293275711613,,0.0423306467184,1529.58232760715
3214.36819080511,15.9587030071878,1287.6763716025,,601.653439628094,
480.018326393773,12.0607101766393,2.1533115067486,,,605.512685116626
323.671900423583,3.9052007320475,1205.42944805693,781.625739447263,4865.8966012271,0.2648365459403
525.591057762101,0.3334393181484,87.0824400028601,690.069553581679,959.7439887628,6634.49219338511
2047.97320027175,886.732170085126,1753.72998158568,,1027.39339694977,
,1919.08171802945,9211.29689626761,375.34629258512,,239.299332653003
1586.73657948468,230.314515046697,1675.11517685561,487.800407462434,3977.6938599529103,
,37.3433722930467,2.8598052133606,,591.710169019862,435.695901106224
1493.89040819288,,,,598.017178599577,
4426.01549078604,43.9300409099103,6867.208029725471,,,343.785613401321
191.527881205449,4048.9246875031,,272.027919826835,,1285.46350604975
843.237958710114,0.8152170687559,4830.8010975599,,2.62863235315,
688.595074121501,32.0185471474948,6784.9141991077695,0.0467205081789,,1235.8796837229
1199.49800864109,3.1816165052515,1.3149339483296,11.1458715374458,1.7817231226431,0.0199698076066
1.2494996145373,29.8574991490647,,646.873538495567,27.0478005735031,0.0110762264193
908.90685812941,77.0462566238983,1115.70140501854,1048.10189802488,36.0425993020391,852.722056979308
9858.8936511,3595.71394516126,17.6185492736418,984.147301742144,,
334.434520880184,0.1663030237388,,902.860579150612,100.06308738843,
6388.47063409454,293.841133750781,284.858255008576,372.144278332741,1263.56418546531,884.758913825676
10.3383651505131,228.866184241266,350.433882635658,6584.64244320544,,451.348650769276
5287.02043861438,449.63617329221,389.084788817556,36.1888489680185,,32.0089997099628
,30.1116774148555,317.158630970761,668.557880295963,0.4299309094459,1143.67148961042
642.239258071284,26.9025582405189,83.4488810837593,,,676.202667295589
682.87475928904,1153.36247715527,71.0151228919264,,455.19961905878,
2.9123759952521,11.7583067482587,330.349883381514,,54.7250814083738,
2850.91759217543,265.974437808435,,1060.27179993433,,961.636349010854
,,,,0.1134993712781,
3.1952664338376,1803.85758638018,519.304163786917,2899.45859560859,,978.190201745354
381.599553367289,0.2843942875984,,,1042.53117546211,
18.853236286983,991.675662224511,,1559.47625832818,,392.235478573616
1656.06240190457,327.104275653889,264.556334060929,,713.783311829984,
,,,,,
26.176754741118,9.8335222206835,,2.9292810254362,2352.50323671754,
11.6336642562693,32.7997086951284,3096.27463254184,3141.9473540539,673.940144427416,
2009.16266225773,27.5326763441809,,975.208923238886,819.494356980302,884.872156727492
3.2164985589245,666.932677203329,638.825543989037,0.8827577961617,,20.2317327023524
53.4320168518767,24.5685456218467,283.344484153591,,616.792068146601,
1089.91577319336,0.7120013427756,68.0578711850445,1.1931106672231,631.755413973186,6124.93685103164
2111.96870298246,13.9201145999215,88.1821863721283,,1326.74691425218,1.7253877130038
774.854401222243,29.7703483431982,3129.14279404038,3261.06036633675,16.4709509141833,149.404349951168
325.066118311362,1032.25094229862,564.613707635422,0.8673790222284,,
736.46312363307,29.0788003879204,11.1453281719666,545.427571224866,2472.26139498602,841.33797613816
,,,,,3194.15704001261
1262.78460950175,29.7680190607319,460.196237285687,,2268.64854722754,
1551.68367098094,390.791043010083,74.8191674207644,3273.70302253308,105.752403782874,
,,,,,8.4382332277411
6.9329253659966,1.3048483093563,482.215125893837,4916.70150572622,0.0299048606098,736.184987534397
24.7872367449371,0.7119800261338,425.355826267124,0.6913309821188,66.7859146039985,38.196904325795
3659.0184142679504,2.1134872040137,321.049487305411,8277.235060957071,,
2729.58932541725,13.6701624901908,3.6166692921701,155.767837998819,0.1905238165631,2.3983472320636
217.728804543977,122.784632996164,316.778043766209,774.406975456354,683.043479095581,
1587.06855151871,4800.9301101782,446.415672618084,30.7295560039093,2813.68385969361,13.472878081386
1448.91578070136,1182.16635503059,17.6443248356305,,876.012348063042,
4419.80957107196,725.637719864507,,,,698.206414442493
,,63.9598292453772,7532.89099372672,,
7532.89099372672,18.7783797442171,927.402949201388,,216.827173376212,0.4060844315634
7653.44340386333,3398.72302239273,1041.90571928958,0.2873064655584,,0.7285053913825
48.6677103212711,38.8755183083978,456.079099206171,0.5443122134194,633.425111189559,
,,,234.647831920095,,
1.8365771540162,368.045308728365,464.062254080897,7.4549252549418,52.0151968392936,0.408664139148
188.799767481779,,568.060215093675,0.827120228447,4.8527094650249,4432.499127331849
,1.0118166583834,,635.450231574621,,3.7845016005731
2182.61934835845,1032.27636988988,,,310.768984291676,3.1639929581136
,,,,,
,26.3235477464064,17.9760848125937,932.127822669946,0.5535832047035,9.8004549278649
373.166295186713,161.823480023823,829.929025185457,224.979606412457,30.1319584723313,21.5567707791865
3.0045071835356,32.7530826804571,0.9187706587385,8322.301548142339,51.2102293074183,
1082.9224716205,1319.89428453753,,0.3630046615435,32.8513067625885,
1421.33884618713,12.3358702075073,1411.76460259649,,,835.725850119059
,0.209849117352,315.071359063114,1869.91235157498,17.2146754253105,1501.42800258992
2337.91929030477,304.277991956533,0.9178287804235,,,
,,,,,525.569817309006
263.339579431179,26.3980279494967,8988.495527522391,,2.9136614865711,
3.0995257672325,710.325053433831,5289.614701802289,,,
890.858623732808,0.1520137865241,7.6564759710951,1117.12714539792,180.570984666836,
,,1920.91121062096,,,525.36963350711
143.806954097038,34.6985070661464,1847.21907703475,27.0681237610919,0.2365087797719,47.8185906543079
1295.18451175994,726.571584592067,22.0541541588337,,2577.05127577599,
172.087968355334,469.39023903019,605.496986537976,,5395.7121988324,6.007444195475
3.2122163716741,,296.014932556623,704.905493263348,4784.73526307253,3399.73058375253
1913.40837912433,279.958328041543,50.6552568192816,704.99966345302,1011.81748004866,24.1271839232755
2.8701161659576,,,,73.1817855832424,4254.79395490362
11.4042683117005,57.3766658340341,2530.372093689,,,
4098.8357187742495,,2749.72901403594,,348.80490073516,7.3044583492098
421.942909807616,286.507515789906,18.2399256268384,805.401603135636,766.784607896796,472.00523315297
20.7992212969118,53.5084044716329,,,943.463917743378,
73.3526739545205,87.8041974397371,393.207393688597,87.2084207095306,37.4426795237802,43.59713400113
326.182669648582,32.1350781715324,2374.88134566854,0.0106895190185,125.473676327121,7548.70333331973
3.3237449747013,,191.864048568185,,46.4367749918219,333.059196027444
0.3973633905993,120.575231644904,3980.6236679870703,,,1.5679607169557
,,433.21992860324,785.341724872193,1388.95232467827,
2834.01327246982,481.731203939913,4858.12751286108,1078.25085918497,20.182591302332,
5.6694827720171,862.921896088871,,2.8895175623172,8.1096638487809,
344.378756985138,1.5098954903015,3903.2231224069105,,,0.0268582860719
,,,,,1.1710087358317
3.2505892624348,234.647831920095,1472.67848280068,372.457721912809,3410.31128352049,
957.471915361788,46.1568705270538,1.0399216942588,432.982957181633,1092.64365766297,436.214072929692
,330.39365992231,,1262.19390863903,3325.82184852633,841.430282864038
2869.19722509258,,123.961971538149,161.606721313561,60.3961431071772,71.4741109487232
391.113742137498,,1.3703874019016,5559.648523400911,965.08694297858,
37.8278443729796,4.4622999397884,,,2517.46651073757,
28.0913038950259,298.525232413515,421.213079650028,680.48032971388,111.973096679669,
,135.670391042664,1060.71688758077,,,
242.096402397456,7041.16509021313,,,769.919350783114,712.942401488614
45.1725340264846,41.7362022040282,3.1693591277479,,,
,,,,,
193.178215152068,,485.815528306712,67.0344227648544,181.146182397928,
8497.74490111551,63.7646595793856,,1192.14254481963,746.686201783611,4588.89017183501
,13.2318640254375,23.4433775159474,,,1048.31577030332
,1151.02332884563,457.248537564969,,639.87061741989,947.930328248463
,7.8522234270816,,,1402.92899113352,1929.20869345704
896.945695484653,1556.21974324773,,,46.4955710370878,
2132.2948351577,1620.49405567489,3.268233494393,0.614985975844,326.571294753319,6768.57415544749
1946.80110374872,390.930085673759,,197.300925370539,,
,,,,,
9.7426461635008,441.701689721397,8755.656118252471,5437.63242989431,14.4563297354181,1488.82408185059
511.537788510617,4119.71580138911,0.4315030679988,,812.111953165841,790.592204639192
0.8799393991142,,137.968899107882,862.10155556843,578.336896040316,
364.050842615931,130.305900242564,,8377.787364432621,0.8036806011536,489.059959559181
522.707737033789,330.908029018175,467.668031799451,3.5190709546375,,
211.230683706807,14.2184578907591,507.922830389096,,783.445941852692,
5.9207258931832,664.510425127641,1464.3224619837,145.069548192589,1224.91743888149,1.1420105671629
1588.98781592074,,,,715.447988050615,
1753.39955944219,4.0086103159356,166.408257234455,0.2704697271127,2.9552934182169,2223.60355154235
711.568872286245,31.7958781099786,447.621869119752,22.6556134108305,982.830814300838,68.1402323602861
,495.360216476374,,1125.37588767989,,1060.76236746212
2896.23001282667,15.6228661086487,3.3084980319937,,0.5179535945761,14.514998665901
85.1653356341098,803.378872729513,453.101764771446,858.990559471747,0.3679157022711,826.562807208192
414.211238466663,24.4770495085876,,,,
1154.86711005515,1652.76669555375,3949.92768396714,682.245207457082,4.5233319544344,71.0510980714392
8.5334040563561,1864.61304197479,586.129643311337,1.0634032911957,671.59420378301,652.89921496896
296.327741451932,,,,,
24.0730767963057,0.0200634079707,,124.799293794362,801.347561002708,
420.621111599617,31.4948028679402,,5193.34117459978,5903.96004304795,672.29204460689
25.3694952057211,7290.522314461809,3.0980128186527,,764.645778772348,990.344515244158
2.0941277861401,4.1322493016929,,0.7364010592498,879.504440996375,761.014032709
5123.07831462056,,1.0161880285395,,,
,6.4754911656397,2064.37806160834,1.4523517207186,,3.7971499586599
925.174977539327,18.7255545990871,35.8408165528157,5398.0564836945505,3.2142097730914,1943.56894037389
0.2419158830659,64.412447652455,1.129709534568,973.293211465772,1435.83679599439,102.109403847667
1979.05272412874,909.704127082425,1489.88780944011,4019.7206070233506,999.952126061004,372.436794682818
11.1849780200781,2.1232305503603,,,6.9154901523288,
669.617214022581,0.9404186503175,4773.9811797512,,979.657480434674,1420.6130683662
612.190686158085,76.41927412921,1335.39528283799,637.360017341718,446.283902821427,0.0934743193886
,,,,234.647831920095,
29.8661271030953,318.087951793181,275.295899178979,2364.06251307297,13.8536650173731,555.599411616944
231.12906693453,2683.99242324838,402.227664483471,,,3.1489719629764
2097.34543251897,,44.8333595260632,1.2036666979064,9.5324229174083,9518.09665887376
,,,,,
2268.34870192273,1320.51680282573,518.50175190056,,3470.03029341525,
9.1729045421343,714.255519870746,,905.264323966802,0.0640882066088,0.4395720052515
,80.1418995047355,45.8924495798041,26.4500951376963,,8.7939758626361
510.320394918276,,,525.569817309006,45.2088589171263,
3037.16239454231,11.3271249308232,2069.66119627077,,86.5461857154105,
